,sentence,label
0, 운전대에 손 좀 놓으세요,3
1,애가 없어서 다행이다,0
2,못 믿을 이 정권에서 행해진 모든 것이 무효다…!,2
3,김주혁 연기상 ㅋㅋ,1
4, 또 한마음으로 촬영해서 그렇게 달력을 만드는 무한도전 팀.. 최고입니다!,0
5, 한국 출시가 200만 원 미국 900$?,3
6,얼만데? 어?,0
7,: 병규 형이 승엽이를 누르고 올스타 최다득표의 영예를 안았습니다,0
8,: 병규 형이 승엽이를 누르고 올스타 최다득표의 영예를 안았습니다,1
9,김주혁 연기상 ㅋㅋ,0
10,쟨 모냐…. ㄷㄷㄷ,3
11,미국 일본 쪽 일기예보도 그렇게 나와…….,3
12,애가 없어서 다행이다,1
13,폭탄 띠는 너희가 두르지!!!,2
14,연출 시나리오 연기 등등 소재를 제외한 어느 것 하나 멍청하지 않은 것이 없는 영화감독은 이런 영화를 만들어냈다는 자괴감이 들 법하지만 더 무서운 사실은 북미에서의 흥행에 힘입어 2편까지 만들어졌다는 것…. 근 몇 년간 최악!! 이선 호크가 아깝다,2
15, 또 한마음으로 촬영해서 그렇게 달력을 만드는 무한도전 팀.. 최고입니다!,1
16,너무 커도 하기 힘들고 그런 사람 보면 불쌍 크크크,1
17,오늘 드디어 태극기가 촛불을 눌렀다!!!~~~,1
18,오늘 드디어 태극기가 촛불을 눌렀다!!!~~~,0
19,아아.. 넌 여기서 막 뛰어다니면 어떡해? ,2
20,들어오면 3개월은 수습인데 직원 대출을 어떻게 받니?,3
21,얼만데? 어?,1
22,일본은 짱깨신 거 없는데 왜 저러노,3
23,나 내일 떠나.,2
24,아기가 말도 너무 똘똘하게 잘하고 독보적인 캐릭터인 거 같아요. ㅠㅠ. 너무 귀엽다. ㅠㅠ,1
25,응 이번 일로 손연재 비호감 된 건 확실,2
26,머리도 완전 남자에게 옷도 남자 옷 입고 다니는데 여자가 왜 저러는 것임?,3
27,"올 때 되니, 온 선수를 굳이……. ㅈㅈ",1
28,너무 튀는가요…?,3
29,대통령이 대통령으로서의 의무는 개한테 던져주고 대통령 권한만 행사하겠다는 연산 군적 발상,2
30,아기가 말도 너무 똘똘하게 잘하고 독보적인 캐릭터인 거 같아요. ㅠㅠ. 너무 귀엽다. ㅠㅠ,0
31,대한민국 국민들 자랑스럽습니다….,1
32,네 키스 때문에 갤럭시 폭발했어.,3
33,너무 커도 하기 힘들고 그런 사람 보면 불쌍 크크크,0
34,대한민국 국민들 자랑스럽습니다….,0
35,보는 시간조차 아까운 영화….,2
36,"올 때 되니, 온 선수를 굳이……. ㅈㅈ",0
37,하야는 곧 죽어도 안 할 거고 야당 새끼들도 탄핵 안 할 거고 참 좌 같은 나라다.,2
38,한 가지만 담지 말고 여러 가지. ,2
39, 대단하다…. 최고 댓글들이 다 말해주네..,3
