,sentence,label
0,애 잘하나 응원차 좀 보러 왔어요.,2
1,반란 각 제대로 나오게 하네,2
2,자전거 근사하다. 요즘 젊은 사람들 참 멋있죠?,1
3,네가 불렀잖아. 말해.,2
4,사양할 것 없다.,1
5,ㅋㅋ 안전하게 철밥통 지키다가 성과연봉제 도입하니깐 힘들고 짜증 나지? 배가 부른 듯.,2
6, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,1
7,윤 선이 뽕맞았냐??,3
8,그럴지도 모르겠지만 말씀드렸다시피 평소엔 건망증 수준의 미미한 기억상실 정도입니다. 굳이 병에 대해 알려서 걱정을 끼치고 싶지 않습니다.,3
9, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,0
10,이상우 ㅜㅜ 예쁘게 사랑하세요,0
11, 앞으로는 더욱더 아름다워지자 꽃길만 걷게 해줄 게 많이 찬??,0
12,저는 학생회 임원이라서 동아리는 안 해요.,1
13, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,1
14, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,0
15,또 한 번 행복의 세계로 초대해줘서 너무나 감사해요…. ㅠㅠ,1
16,이상우 ㅜㅜ 예쁘게 사랑하세요,1
17,저런 네임벨류에 비하면 라틀리프가 한국농구 귀화의 현실이다….,2
18,예….,2
19,또 한 번 행복의 세계로 초대해줘서 너무나 감사해요…. ㅠㅠ,0
20,혹시 다른 곳 있어?,3
21,정말 신기할 정도로 못 만든 것 같습니다….,2
22,남편 잘생겼다고 하고 싶은데 도망치셔 본얼굴에 충격받아서 남편 안보임 ㅋㅋㅋ,3
23,상세 안내를 받은 덕분에 공무원에 대해 더 잘 알 수 있어서 공부에 도움이 되었던 것 같네요,1
24,상세 안내를 받은 덕분에 공무원에 대해 더 잘 알 수 있어서 공부에 도움이 되었던 것 같네요,0
25, 진실을 밝힙시다.,2
26, 우리 집 비번은 어떻게 알고 들어온 건지….,3
27,"자, 가자.",3
28,자전거 근사하다. 요즘 젊은 사람들 참 멋있죠?,0
29,광우병 촛불 들었던 미친년님들 많을 거다.,2
30,너 다시는 내 앞에 나타나지 말라고 했지?,2
31,신화 정말 멋있네요!!,0
32,최장 몸집이 거의 박병호만 해짐 덜덜,3
33, 앞으로는 더욱더 아름다워지자 꽃길만 걷게 해줄 게 많이 찬??,1
34,신화 정말 멋있네요!!,1
35,혹시 같은 곳에 2번 이상 지원하신 분 계신가요?,3
36,저는 학생회 임원이라서 동아리는 안 해요.,0
37, 정말 잘 던지세요,3
38,"그림은, 재미없어.",3
39,사양할 것 없다.,0
