,sentence,label
0,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,1
1,박근혜 씨! 고맙습니다.,1
2,그거야 그렇죠. 하지만… 고객님 같은 경우엔 자녀분이 둘이나 있으시잖아요. 중요한 건 외모보다는 자녀분을 친자식처럼 키워줄 어머니 같은 분….,2
3,"대체 감독이 C급 영화라 표방하는 영화는 어떤 건지 궁금해서 봤다. 여러 물리적 한계와 투박한 연기까지는 이해하겠지만, 상상력마저도 빈곤한 건 못 참겠다. 영화는 보는 것보다 만드는 게 더 재미있다고?? 재능 부족을 열정으로 커버하겠다는 시도는 에드 우드 급이다.",2
4,공유 존 멋….,1
5,안녕하세요 형도니 오빠!,0
6,그 내용 중에… 친구랑 놀았다는 이 거리를 하는 건 한 번도 들은 적이 없어.,3
7,안과 밖에서 바쁘네! 힘내라 대한민국!,1
8,왜 큰 애가 또 무슨 짓을 했어?,3
9,박 창조 최순실 다음 너야 발원 崧,2
10,프랑스 경찰의 단속을 지지합니다.,1
11,안녕하세요 형도니 오빠!,1
12,넥센 히어로즈여 고맙다 고마워…….,1
13,새누리당 썩은 돈이 넘쳐나.,2
14,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,0
15,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,1
16,JTBC는 태블릿이 어디서 나왔는지 못 밝히면 너희들이 조작한 게 확실하다,2
17,"그럼, 다 만들면 먹으러 와, 알았지?",3
18,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,0
19,내년이 더 기대되는 오승환이다.,1
20,내년이 더 기대되는 오승환이다.,0
21,정권 끌어내리기 너무 티 납니다.,3
22,아무리 먼저 때렸어도 그렇지….,2
23,너 정말.,2
24,공유 존 멋….,0
25,왜 자신을 학대하지? 나는 추운 건 싫으니까 이번보다 더 남쪽으로 도피하고 싶은데?,3
26,그럼 우리 시조 할머니의 동족 들이신 건가?,3
27,응원합니다!!!,0
28,넥센 히어로즈여 고맙다 고마워…….,0
29,박근혜 씨! 고맙습니다.,0
30,나 정말 글러 먹었어. 진짜 아픈 애한테 쇼했다고 소리나 지르고.,3
31,너희는 이런 거 없니???,3
32,응원합니다!!!,1
33,안과 밖에서 바쁘네! 힘내라 대한민국!,0
34,프랑스 경찰의 단속을 지지합니다.,0
35,지나치게 좁은 곳으로 몰아넣은 의욕 과다로 절제하고 버릴 줄 모르는 시로또들의 습작.,2
36,여자분들이 날씨만 본다고?,3
37,미국도 인물감이 없구나 아님 인물감 없는 게 전 세계적인 트렌드인가?!?,2
38,손수건은?,3
39,"당신이 의사야? 진단 내리지 말고, 빨리 119나 불러!",2
