,sentence,label
0,유승호 군대 일찍 잘 다녀와서 이제 흥할 일만 남음,0
1,아이스쇼로 스트레스가 날아갔어요~,1
2,김종민 응원해요♥♥,0
3,헛……. 일본사람들인줄…….,3
4,증거불충분이지 무죄임은 아님,2
5,작가+감독+배우 다 열일. ㅠㅠㅠ,1
6, 너무 갑작스러워서 아직도 믿기지 않고 엄마가 너무너무 보고 싶어서 미칠 것 같고 마음 정리가 안 돼요,3
7,이런 쓰레기 영화. 몰입이 안 되네. 총 쏘는 전투 장면에 돈은 다 들었네. 심형래급 영화,2
8,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,1
9,이런 게 서울에 있었다니 영등포 고철상도 많은데 거기 줘라,2
10,마린시티에서 물고기를 잡았다는 사람도 있더라,3
11,미국 리메이크작보다도 못한 80년대 영화 같은 느낌,2
12,진짜 연기 잘하더라 최근 악역 중에서 단연 돋보이더라,3
13,바가지 쉬우더니 벌 받은 거야 ㅋ,1
14,바가지 쉬우더니 벌 받은 거야 ㅋ,0
15,작가+감독+배우 다 열일. ㅠㅠㅠ,0
16,아이스쇼로 스트레스가 날아갔어요~,0
17,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,0
18,정의는 너무 힘이 없다 한심하다,2
19,한물간 동서양 두 배우의 싸움판.,2
20,경우가 다르지. 넌 모르는 사람이지만. 난 아는 사람이잖아. ,2
21,6·25 때 안 살아봐서 모르겠지만 전쟁 때 폐허가 된 우리나라를 도와줬다는 데에 대해서 깊게 감사드립니다!,0
22,멋있다!!!,0
23,김종민 응원해요♥♥,1
24,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,0
25, 고의침몰인가요?,3
26,21개월 딸내미가 오늘 발톱이 빠졌어요,3
27,자칭 보수라는 새누리 수구꼴통 빨갱이당 이 정말 잘 이용하는 방식이지. 역시.,2
28,한잔 더 줘.,3
29,아는 형님...? 포맷만 다라고 하는 건 겉은 듯?,3
30,고유어는 아름답다!,1
31,이것도 저번 중국 지상 버스처럼 거짓말 사기 아님?,2
32,뭐?!,3
33,기본 100조!!,3
34,6·25 때 안 살아봐서 모르겠지만 전쟁 때 폐허가 된 우리나라를 도와줬다는 데에 대해서 깊게 감사드립니다!,1
35,신천지 새끼들 다 갈아 마시는 게 답,2
36,유승호 군대 일찍 잘 다녀와서 이제 흥할 일만 남음,1
37,멋있다!!!,1
38,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,1
39,고유어는 아름답다!,0
