,sentence,label
0,두고두고 역사에 남아 조롱받을 년.,2
1,어떻게 끝났길래요?,0
2, 승과군 오늘 공개 카페 왔다 갔죠~,1
3,최순실 정말 큰일 했다 ~! 크크크 최고다!,0
4,재미없음 드라마들 연이 더 재미있어요,2
5,박재범 멋지다,1
6,어머나~머리 스타일 하나로 이리 바뀌는구나~~귀엽네~~~,1
7, ? 역대급 아주 재밌음이었다???,0
8,공짜에 환장했나 보다….,3
9,부정부패로 썩은 물 먹고살다 보면 나라도 버리고 저렇게 돼.,2
10,아…. 진짜! 신이 계신다면 저것들 좀 벌주세요.,2
11,선택권이 늘긴 개뿔 하이스펙몰 기기가 눈 돌아가게 비싸게 바뀌어서 할 수 없이 중저가로 선택할 수밖에 없는 거겠지,2
12,조윤선 조만간 구속수사? ㅋ,1
13,"마찰이 아니라, JTBC 기자와 피켓 시위자를 폭행했습니다.",2
14,이게 무슨 의미 있는 기사길래 메인이지? ?,3
15,안 열리네요.,3
16,최순실 정말 큰일 했다 ~! 크크크 최고다!,1
17,지난번 회사 야유회 비용 정산은 다 끝냈어요?,3
18,"동화는 상급, 스토리 최하급. 원피스 아류 식으로 만든 거 같은 쓰레기 같은 스토리. 세계관은 잘 짜였지만 전개가 너무 유치했다. 차라리 스케치로 대충 그린 토사기 만화가 좋을 정도",2
19,민트 이런 걸 만나자마자 먹일까요?,3
20,"벌집 뭐, 라고 하지 않았어? 벌레를 먹어?",3
21, 그러고 50줄에 나와서 돈다 까먹고 병 걸려 뒤짐,2
22,미안해요. 정말….,0
23, ? 역대급 아주 재밌음이었다???,1
24,와 맑은 서울 하늘. 크크크,1
25,늘 감사해요~~^^,1
26,늘 감사해요~~^^,0
27,내가 기함훈련 받을 때 4ｍ만 올라가도 무서웠다 솔직히... 진짜 대단한 거다 10ｍ면…….,3
28,진짜 책임도 못 지고 참…. 못났다,2
29,참 웃긴다 진짜,2
30,와 맑은 서울 하늘. 크크크,0
31,조윤선 조만간 구속수사? ㅋ,0
32,우연이 세 번이면 운명이라고 하는. 그러면 조카분 잘 만나고 가십시오.,3
33,미안해요. 정말….,1
34,어머나~머리 스타일 하나로 이리 바뀌는구나~~귀엽네~~~,0
35,"뭐, 동물하고 이야기한다는 건 못 믿겠지만, 속을 들여다보는 재주는 제법 있어. 아무리 잘 숨겨도 금방 상대방 본성을 파악하곤 하거든.",3
36,어떻게 끝났길래요?,1
37,박재범 멋지다,0
38,난 초등학교 때 손모아장갑 안에 손이 모이게 되니까 꽃봉오리 닮아서 봉우리 장갑인 줄 알았는데. 그래서 명칭이 이상하다고 못 느낌.,3
39, 승과군 오늘 공개 카페 왔다 갔죠~,0
