,sentence,label
0,저 사람 성폭행범도 본인 손으로 총살함 클래스 개 오짐,3
1,생일 축하드리고 항상 응원할게요!!,0
2,상... 지금 주고 있잖아.,0
3,ㄱㄱㅑ~~~~ 오늘 도깨비 100분 이는가 봐요!!!,1
4,야! 넌 사람 말을 코로 들어?! 내가 쫓아다니지 말라고 경고했지!,2
5,근데 제가 살짝 삐치고 눈 흘기면 그걸 엄청나게 좋아해요,0
6,김기춘은 여태까지 눈감고 일한 거네? 직무유기죄도 추가해라,2
7,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,1
8,여성부는 폐지되어야 한다.,2
9,? 이렇게 영향이 크냐 덜덜,3
10,"잘 되셔서 삼성, 앨지 견제할 수 있는 능력자로 거듭나시길 바랍니다.",0
11,"잘 되셔서 삼성, 앨지 견제할 수 있는 능력자로 거듭나시길 바랍니다.",1
12,헬지……. 장원준 두산이 사 갔을 때 욕을 그리 한서만 두산 잘 사 갔네,3
13,기각하면 죽는다,2
14, 어찌 일도 안 하고 월급 받아먹을 생각 하시나요?,2
15,리얼 기대 기대 믿고 봅니다 ♡,1
16,퍼시픽 밀 1세대다 우왕 +_+,3
17,악성 댓글만 키우잖아요. ㅡㅡ,2
18,상... 지금 주고 있잖아.,1
19, 빨리 들어가지 않고. 아무도 없었네?,3
20,합의가... 잘 됐습니까?,3
21,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,1
22,작년에 제주도 갔다 ㅋㅋㅋ,0
23,생태계 보전이고 나발이고 제발 자연 그대로 내버려 둬.,2
24,정말 너무한다.,2
25,작년에 제주도 갔다 ㅋㅋㅋ,1
26,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,0
27,오늘? 공개한 1차 모션 포스터를 보니 이건 꼭 봐야 한다는 사명감이 든다. ㅠㅠ,0
28,추운데 어딜 가?,3
29,네? 전 재산? ,3
30,한효주 나오네! 시청율이 될까!,3
31,안 나오지 못하게 법 개정한다면서?,2
32,근데 제가 살짝 삐치고 눈 흘기면 그걸 엄청나게 좋아해요,1
33,생일 축하드리고 항상 응원할게요!!,1
34,55만 명 사진 보러왔는데 2명?,2
35,오늘? 공개한 1차 모션 포스터를 보니 이건 꼭 봐야 한다는 사명감이 든다. ㅠㅠ,1
36,ㄱㄱㅑ~~~~ 오늘 도깨비 100분 이는가 봐요!!!,0
37,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,0
38,리얼 기대 기대 믿고 봅니다 ♡,0
39,그럼 약 계속 먹고 땀내겠다는 소리인지?,3
