,sentence,label
0,역시 천상 골키퍼 신난다!,0
1,기대됩니다~!!!,1
2,기대됩니다~!!!,0
3,신의 얼굴‥ 등골이 오싹하더라 표현 정말 좋았어!!,0
4,진짜 그렇게 생각한다면 그 문제의 선에서 해결해야지. 사건과 관련 없는 인신공격을 한순간 별개의 잘못을 저지른 거야.,3
5,10대요???,3
6,정한 오빠 생일을 진심으로 축하해요,0
7,연맹아…. 정신차려주세요….,3
8, 새롭게 배우는 것 많네요,1
9,신의 얼굴‥ 등골이 오싹하더라 표현 정말 좋았어!!,1
10,이쁘다 이뻐,0
11, 급히 안녕. ㅋㅋㅋㅋ  행님….,0
12,이쁘다 이뻐,1
13,정한 오빠 생일을 진심으로 축하해요,1
14,보성이 동생 존경합니다……. 소아암 환자를 돌보는 당신 아름답습니다….,0
15, 새롭게 배우는 것 많네요,0
16,보성이 동생 존경합니다……. 소아암 환자를 돌보는 당신 아름답습니다….,1
17, 급히 안녕. ㅋㅋㅋㅋ  행님….,1
18,그럼요.,2
19,촌 동네 조폭 삼류영화. 가끔 툭툭 들이미는 유머도 영 생뚱맞고 촌스럽기까지 하다.,2
20,알았어 문재인 사형^^,2
21,유망주 딱지 떼기 쉽지 않은 엘지인데 그래도 이왕 가는 거 꼭 열심히 해서 풀타임 1군에서 활약하길 기대할게‥ㄷ,0
22,"당연히 전기, 수도, 철도는 민영화하면 안되지….",2
23,휘발유 100km에 만원?,3
24,"……아, 기다려 준 줄 알았어. 네가 교실에 잠깐 남아있길래……",3
25,일단 게임을 도박과 약물같이 취급을 한 게 무리수,3
26,가면 갈수록 자기 부대 자랑질 같노…. tv나온다고 사병들 개고생했을 것 뻔하고...,2
27,제 버릇 개 못 줬군.,2
28,히로히토의 막냇동생 할아버지 왕자가 있었다니….,3
29,그럼 책꽂이에 꽂아 둡니까.,2
30,이 밥통 같은 사람아! 당신 지금 누구 목 날아가는 거 보고 싶어? ,2
31,내가 잡았는데 왜 딴 놈 줘요?,3
32,유망주 딱지 떼기 쉽지 않은 엘지인데 그래도 이왕 가는 거 꼭 열심히 해서 풀타임 1군에서 활약하길 기대할게‥ㄷ,1
33,정의는 승리한다. 흐흐,0
34, 기억이 안 나니?,3
35,정의는 승리한다. 흐흐,1
36,역시 천상 골키퍼 신난다!,1
37,칠 수는 주위 정리 좀 하고 공부 더하고 나오너라,2
38,어서 오세요.  니가 가게에 웬일이야?,3
39,뭐야? 왜 이렇게 늦게 전화해! 너희 왜 이렇게 게을러!! 사람 피 말려 죽일 일 있어?,2
