,sentence,label
0,첨에 볼 땐 한 달 하고 보름 정도 만에 보는 부모님이라?,3
1, 다들 수고하셨습니다^^,0
2,안녕하세요 ?,1
3,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,0
4,알지,2
5,구체적으로 액수를 말하면 간단한 걸 가지고 복잡하게 얘기할 필요 없잖는가. 큰 거 한 장이면 일억을 이야기하는 건가 아니면 십억을 이야기하는 건가?,0
6,살아있어서 정말 다행이다.,0
7,낮엔 야근 안 해. 오버하지 마. ,2
8,어딜 가는 거야? ,1
9,어딜 가는 거야? ,0
10,"등장인물들의 억지스러움 되지도 않는 말로 영화보다 화난 거 처음, 주인공은 그중 최악",2
11,혐오스러운 것들 나오는 말도 안 되는 영화,2
12,다른 배우분들도 잘하셨지만……. 소연씨 정말 받을만한 분이 받은 겁니다^~^,1
13,다른 배우분들도 잘하셨지만……. 소연씨 정말 받을만한 분이 받은 겁니다^~^,0
14,살아있어서 정말 다행이다.,1
15,안녕하세요 ?,0
16,지금 어딜 나가겠다고 이러는 거예요?,3
17,구체적으로 액수를 말하면 간단한 걸 가지고 복잡하게 얘기할 필요 없잖는가. 큰 거 한 장이면 일억을 이야기하는 건가 아니면 십억을 이야기하는 건가?,1
18,이게 별로 안 다친 거야 이게! 얼마나 더 다쳐야 많이 다친 건데? 내일 되면 시커멓게 멍들어서 나 학교도 못 갈 거야. 엄마~,2
19,음 스펙은 지리네‥,3
20,     그렇게 살다 보면 언젠가는 사람들이 알아주는 날이 오는 법이다.,1
21,팩트냐,3
22,할 만하냐? 생각만큼 잘 어울려.. 교통보다….,2
23,음식에 대해 취미를 가지게 되었습니다,1
24,근데 요즘은 많더라,3
25, 이런 생각 드는 사람 있으신가요…?,3
26,     그렇게 살다 보면 언젠가는 사람들이 알아주는 날이 오는 법이다.,0
27,내 아까운 시간을 버리게 한 쓰레기 재미없다…. 2점부터 점수 준 것들 M 창,2
28,호구든 거품이든 뒷돈이든 난 모르겠고 영입 참 잘했다 크크크ㅋㅋㅋㅋㅋㅋㅋ,1
29,주딩이 내밀고 사진 찍지 마라,2
30,"그리고 불참자는 당일의 참여, 응원 및 관람까지 포함하여, 어떤 참가도 인정하지 않겠습니다.",3
31,그러니까 구명조끼 입었다는데~~~이런 헛소리 하는 겁니다 증거 나왔네요,2
32,호구든 거품이든 뒷돈이든 난 모르겠고 영입 참 잘했다 크크크ㅋㅋㅋㅋㅋㅋㅋ,0
33,그냥 아직 만날 준비가 안 돼서 그런건가요?,3
34, 다들 수고하셨습니다^^,1
35,날씨가 기상청 엿먹이나 보다,2
36,엄마~ 왜 그래….,3
37,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,1
38,음식에 대해 취미를 가지게 되었습니다,0
39, 뇌와 몸을 써먹고 살아라?,3
