,sentence,label
0,"힛... 가만, 이 기쁜 소식을 알려야지? ",3
1,1시간이어서 다행이다. 돼지가 우물에 빠진 날은 어떻게 만들어졌는지 ... 언제부터 만드는 것마다 볼 가치도 없는 한심한 순 엉터리 이야기들.. 밑에 마술이니 배우고 간다니 웃기는 전문가들 너희가 전문가라니 쯧쯧쯧 이러니 세상이 미쳐 돌아가지!,2
2,엄정화 좋음.,1
3,나하고 일상적인 얘기는 하지만 아무래도 남자아이니까 아빠와 통하는 게 있지 않겠어요?,3
4,보통 한발로 착지하다가 발목이 똑 부러지거든.,0
5,기사를 읽기 좋고 쏙쏙 알 수 있게 정리되어 있어서 좋네요 감사합니다~,0
6,태평양 건너 나라 낄 리도 안보를 중요시하는데 이 나라 종북 좌익 빨갱이들은 참….,2
7,혹시 모르지 미국 51구역에 있는 어마한 컴퓨터가 있을 수도….,3
8,이병규 선수 수고하셨습니다. 항상 응원하겠습니다.,0
9,"요즘 집안 돌아가는 꼴도 엉망이고, 집에서 내 오른팔 역할을 할 반장을 하나 뽑을까 하고.",3
10, 얘들이 차가운 물에서 죽어갈 때 꼭 밝혀야 한다,2
11,이른 새벽 높이느냐는 새가 좋은 먹잇감을 차지하듯 발 빠르게 움직이는 팀이 좋은 결과를 었는것…. 다른 팀들은 위치 겹치고. 몸값 때문에... 접촉을 안 했나?,2
12,엄정화 좋음.,0
13,이원석이면 무난한 핫코너수비에 뻥뻥 때리지는 못해도 한 시즌 15~20개 정도는 넘겨줄 수 있는 장타력 갖춘 선수지~~~4위 밑에 팀들은 당장 가도 주전임….,1
14,일본이 우길걸 우겨라,2
15,술 안 마시고도 그러는 게 더 흉악한 거 아닌가…….,3
16,떠들지 말고 빨리빨리들 안 와,2
17,네?! 저보고 가스를 마시라고요?!,2
18, 대표하는 군 미필이 갔네,3
19,재미나네 ㅋㅋ,0
20,세계 최고 정보기관이 아니라면 아닌 거야,2
21,박보검보다 나이 많은지 사람인데 동생이라니. 크크 ㄲ,3
22,재미나네 ㅋㅋ,1
23,기사를 읽기 좋고 쏙쏙 알 수 있게 정리되어 있어서 좋네요 감사합니다~,1
24,저게 서울대 교수들 수준??? 헐,3
25,마트에서 간과기 한 근 달라고 했더니 바로 만능 간장 만드실 거지요? 하고묻는다 ㅋㅋ,3
26,연기로 봤을 때 따라올 자가 없었다…. 수상 축하해요 ~,1
27,이병규 선수 수고하셨습니다. 항상 응원하겠습니다.,1
28,국회의원이 철면피 같아,2
29,참 지랄도 풍년일세,2
30, 비와이가 ? 완전 차별화된 점은 불량스럽지가 않다는 거 오히려 성실해 보임 이런 래퍼는 처음이다. 진짜,0
31,보통 한발로 착지하다가 발목이 똑 부러지거든.,1
32, 저도 무용하는 사람으로서 일요일 대회가 있는데 연아 누난 비교도 안되는 큰 대회죠,0
33, 저도 무용하는 사람으로서 일요일 대회가 있는데 연아 누난 비교도 안되는 큰 대회죠,1
34,연기로 봤을 때 따라올 자가 없었다…. 수상 축하해요 ~,0
35,……어느 물고기 얘긴데?,1
36,……어느 물고기 얘긴데?,0
37,이원석이면 무난한 핫코너수비에 뻥뻥 때리지는 못해도 한 시즌 15~20개 정도는 넘겨줄 수 있는 장타력 갖춘 선수지~~~4위 밑에 팀들은 당장 가도 주전임….,0
38, 비와이가 ? 완전 차별화된 점은 불량스럽지가 않다는 거 오히려 성실해 보임 이런 래퍼는 처음이다. 진짜,1
39,몰라요. 나도~ ,3
