,sentence,label
0,재용이가 감방 가야 대한민국이 바로 서는 거야,2
1,난 왜 영천에 살고 있을까?,2
2,저번에도 그렇고 파고다가 정답 뜨는 건 진짜 빠른듯;;;,3
3,야! 너. 나한테 대출 받으려고 전화 한 거냐?,3
4,오빠?,3
5,분위기만 잡고 앵글만 독특하게 잡으면 끝인가?,2
6,대형 가서 예의는 지키자,2
7,쉽고 간단하게 설명해 주셔서 감사 홧팅!,1
8,쉽고 간단하게 설명해 주셔서 감사 홧팅!,0
9, 끈적끈적한데 덥다고만 하네 어휴,2
10,근데 눈물이 나오지 않는데 진심 우는건가요?,3
11,백 선생님의 요리를 보면서 요리의 자신감과 흥미를 갖게 되어 정말 감사드리고 너무 쉽게 지도해주셔 매혹이 됨입니다 감사해요~,1
12,뭐 좀 부탁할 게 있어서.,3
13,음식의 맛은 물론 음식에 들어 있는 히스토리까지 알려 주시는 선생님의 박식 하심!!,1
14,두드려! 계세요 그러고 뚜껑을 두드려!,3
15,잘도 이런 미친 영화를!!,2
16,부성관 오빠 ㅠㅠ,1
17,크으....... 잘한다 특검!!!,1
18,이영자 의리 있는 모습 보기 좋다,0
19,좋아서 우리 동네에 호날두도 신다,1
20,조인성 형님 멋있오…. 더킹 대박….,0
21,이영자 의리 있는 모습 보기 좋다,1
22,조인성 형님 멋있오…. 더킹 대박….,1
23,특검 진짜 열심히 일한다,1
24,안 터진다고. 그리고…… 현지 집합은 왠지 싱겁고…….,3
25,백 선생님의 요리를 보면서 요리의 자신감과 흥미를 갖게 되어 정말 감사드리고 너무 쉽게 지도해주셔 매혹이 됨입니다 감사해요~,0
26,크으....... 잘한다 특검!!!,0
27,자 그럼 이제 기성용도 국대에서 뺄 시간….,2
28,헐 맨 처음에 권오중 사진인줄 앎;;,3
29,좋아서 우리 동네에 호날두도 신다,0
30,진짜 테임즈 팔뚝을 비롯한 몸은 대박임,1
31,너만 빠지면 된다.,2
32,"이름이 뭐였나…. 아무튼 얌전한 여학생 한 명, 그리고 학급 위원 남학생이야.",2
33,기자는 왜 그런 기록이 나왔는지는 별로 관심이 없는 것 같다.,3
34,부성관 오빠 ㅠㅠ,0
35,음식의 맛은 물론 음식에 들어 있는 히스토리까지 알려 주시는 선생님의 박식 하심!!,0
36,진짜 테임즈 팔뚝을 비롯한 몸은 대박임,0
37,역시나 김기덕 표 영화. 매우 싫다 - 정신건강에 매우 안 좋음. 괜히 봤어.,2
38,매국 단체가 3만 명이나 됨?,3
39,특검 진짜 열심히 일한다,0
