,sentence,label
0,  - 힘들 때 연아 선수의 올림픽 롱 프로그램을 보며 힘을 내는 팬 드림-,1
1,취했어. 거기서 나와.,3
2,한국선 절대 불가능한 일이지!,2
3,반대 쩍바리들 왜 이렇게 많냐,2
4,  - 힘들 때 연아 선수의 올림픽 롱 프로그램을 보며 힘을 내는 팬 드림-,0
5,번개와 히어로라는? 공통점 때문인지 토르 단독 패러디 포스터도 만들어졌네요 ㅋㅋ,1
6,홍콩반점 아주 좋아요….,1
7,얘는 그냥 기계라고 봐도 됨 축구 기계 인성도 좋음 머리도 좋음 안티 없음 레전드 오브 레전드 인생 모토 멘토 퍼펙트 휴먼,1
8,펜싱 박상영 선수 화이팅!!,0
9,이슬람권 난민을 절대로 받아서는 안된다 이래서,2
10,펜싱 박상영 선수 화이팅!!,1
11,당연히 우리 엄마 귀에 들어가니까 이러는 거죠!,3
12,병신 노인 놈들 국민연금 손해 본 몇천억은 안 아깝고 삼성이 노인들한테 해준 게 뭐라고 응원함?? 키득키득,2
13,왜 이러세요?,2
14,진짜 이게 대구 지하철 참사 때처럼 큰 사고였어 봐 이런 미숙한 대응으로 사람들 다 죽었을 거다.,2
15,우리나라 국민들의 제대로 된 국민성을 보여줄 때다,1
16,고맙다. 새누리 잔챙이들.,0
17,일본인이 아닌 한국인으로 태어난 게 천추의 한입니다,2
18,기아하고는 전혀 상관없는데 잘 키워,0
19,누가 거짓말을 하는지는 모르겠으나 노와 정은 평생 원수로 살아가겠구나!,2
20,얘는 그냥 기계라고 봐도 됨 축구 기계 인성도 좋음 머리도 좋음 안티 없음 레전드 오브 레전드 인생 모토 멘토 퍼펙트 휴먼,0
21,역시 해피투게더도 시청률이 1위 차지 하니 좋네요,1
22,고맙다. 새누리 잔챙이들.,1
23,전 드라마별로 안보지만 이건 시간만 나면 보고 또 보고 합니다….,0
24,기아하고는 전혀 상관없는데 잘 키워,1
25,아빠... 고마워... 아빠밖에 없어.,3
26,효자 생색은 제 혼자 다 내시더니 자리도 안 지키고.. 빨리 와!,2
27,전 드라마별로 안보지만 이건 시간만 나면 보고 또 보고 합니다….,1
28,이럴 때 보면 영락없는 소녀세요.,3
29,우리나라 국민들의 제대로 된 국민성을 보여줄 때다,0
30, 그러길래 몇 시 몇 분 이렇게 말하고 나왔는데…. 뭐 친절한 말 한마디 없네….,3
31,홍콩반점 아주 좋아요….,0
32,?? : 언니 여기다 댓글 달면 되?,3
33,와 정준영 잘못한 것도 없는데 욕하는 무식한 애들이 있네,3
34,역시 해피투게더도 시청률이 1위 차지 하니 좋네요,0
35,엄마 그만 하세요. 저 어젯밤에 형한테 정말 눈에서 별 보이게 맞았단 말이에요,3
36,번개와 히어로라는? 공통점 때문인지 토르 단독 패러디 포스터도 만들어졌네요 ㅋㅋ,0
37,추석 앞두고 지진에 태풍에 핵폭탄에….,3
38,그렇게 잘 삐지는 애 처음 봐요….,3
39,탄핵을 북한 독재자 김정일과 촛불 시위대들이 제일 기뻐하네요,2
