,sentence,label
0,우리 국민은 10년 동안 피눈물을 흘립니다,2
1,수고했습니다.,0
2,그야말로 거품일세~~~,2
3,이승연 씨는 김민종이랑 오래 사귀었는데 둘이 결혼하지 않았나요?,3
4,덤벼봐 꼬맹이,0
5,저런 새끼 기사를. 크크크,2
6, 이런 드라마 고맙습니다~,1
7,이민호 연기 완전 대박.,1
8,남자의 철벽은 어떤 행동임??,3
9,국가배상은 연차랑은 상관없지요?,2
10,청화 대불 확! 지르자 투쟁!,2
11,수고했습니다.,1
12,응! 고마워 선배. 노래 만들어줘서! 근데 우리 오빠 너무 감동하여서 기절하면 어떡하지? ,3
13,빵이나 먹어라? ,3
14,요리를 가장 쉽게 알려주셔서 정말 감사합니다~~,1
15,이 밤에 뭐하냐?,3
16,공동수상 진심으로 축하합니다!!,1
17, 이런 드라마 고맙습니다~,0
18,이래서 레알 마드리드·바르셀로나 축구 경기를 하면 난리 나는구먼,3
19,공동수상 진심으로 축하합니다!!,0
20,그래 보여?,3
21,결과적으로 여자 친구가 한번 눈감아준답니다.,1
22,네 부인도 속 지지리도 썩겠다….,2
23,다들 어떠시나요? ~?,3
24,결과적으로 여자 친구가 한번 눈감아준답니다.,0
25,얼마 빼돌리려고?,2
26,  그런 말을 하다니….,3
27,수고했습니다. 나가 보세요.,2
28,애국 인의 자세 고 안중근께 경례,1
29,돈가스 소스 만들기 궁금했는데 잘 배웠습니다,0
30,참 누가 후원자인지 돈도 많네! 이왕 줄 거면 20씩 줘라….,2
31,와이지 젝키 컴백시켜주셔서 감사합니다….,0
32,내생에 최악의 영화. 진행이 이렇게 이상한 영화 처음봤네요. 박하선 팬인데 박하선이 싫어졌을 정도,2
33,돈가스 소스 만들기 궁금했는데 잘 배웠습니다,1
34,이민호 연기 완전 대박.,0
35,덤벼봐 꼬맹이,1
36,와이지 젝키 컴백시켜주셔서 감사합니다….,1
37,요리를 가장 쉽게 알려주셔서 정말 감사합니다~~,0
38,애국 인의 자세 고 안중근께 경례,0
39,가.,3
