,sentence,label
0,댓글 달아주신 여러분들 너무너무 감사해요….,1
1,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,1
2,언제나 매 게임마다 최선을 다하는 모습을 보면….,0
3,이거 재밌네요. 신고,0
4,이것도 국가냐... 여기사는 모든 사람이 묻는다,2
5,"응, 그래. 미안하다. 일단, 네가 읽어볼 게 있어.",3
6,많은 도움 감사,0
7,댓글 달아주신 여러분들 너무너무 감사해요….,0
8,할 수 있는 못 땐 짓은 다했구나~,2
9, 월드컵 반짝스타 하메스도 정말에서 그 모양 이인데 ?,2
10,아들 셋 군대 보냈지만 이런 아들 참~ 훌륭하군요 더 멋진 활약 기대합니다~^^,1
11,이새키는 언제 갔길래 벌써 나왔냐,3
12,이거 재밌네요. 신고,1
13,죄송한데요. 제가 지금. 급한 일이 있어서요…….,3
14,의사봉 두드리는 소리가 저리 경쾌할 줄 누가 암? ㅋㅋ,1
15,내 시간이 아깝다 ㅡㅡ…….,2
16,의사봉 두드리는 소리가 저리 경쾌할 줄 누가 암? ㅋㅋ,0
17, 클린 연기로 우리에게 큰 기쁨을 주네요,0
18,당연한 소리를 왜 논란이라고 하지?,3
19,많은 도움 감사,1
20,김구라. 확실한부정 웃겨요,0
21,아…. 안녕하세요.,3
22,제 경험상. 이혼 관련 소송은 다른 사건들과 접근법이 다릅니다. 이혼이란 결론은 같아도 어떻게 그 결과를 도출하느냐가 중요하죠. ,3
23,이 양반들 고려장이 답이네!,2
24,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,0
25,박은 나라가 망하든 말든 자기의 안위만 생각하는 사람입니다,2
26,아들 셋 군대 보냈지만 이런 아들 참~ 훌륭하군요 더 멋진 활약 기대합니다~^^,0
27,감독 새끼 꺼져라,2
28,9일이나 올 수사 있었음??,3
29, 클린 연기로 우리에게 큰 기쁨을 주네요,1
30,그럼， 시험 잘 봐. 도중에 자면 안 돼.,3
31,김구라. 확실한부정 웃겨요,1
32,거봐…. 이럴 거면서….,2
33,고등어는 다 ?,3
34,미련한 한민족.,2
35,"왜요, 또 혈압 올라요?",0
36,할머니~,2
37,와……. 대박…….,3
38,"왜요, 또 혈압 올라요?",1
39,언제나 매 게임마다 최선을 다하는 모습을 보면….,1
