,sentence,label
0,"당신의 능력을 믿어서 데리고 온 게 아니에요, 재밌어서 데리고 온 거지. ",1
1,하여간 우리나라 교육엔 미래가 없어!!,2
2,초등학생일 때 집에서 혼자 봤는데 왜 이렇게 무섭지도 않고 쓰레기인 영화가 다 있나 생각했다. 밑에 말대로 포스터나 사진만 무섭고 별로임,2
3,생전 없던 두 턱이 될라 하는 데 원인이 뭔가요?,3
4,오랫동안 음악 하셨으면 좋겠습니다.,1
5,아니 국군통수권이 지금 박근혜 손에 들어오면 그 총이 어디로 향할지 불분명한데 왔나….,2
6,특검은 양아치들인가?,2
7,어허! 이럴 때일수록 공부는 해야지. ,2
8,"얼마나 더 질질 끌던데요? 오빠랑 나랑 나이가 몇인데? 가요, 오빠네 가자고요!",3
9,500살 넘는 것도 있답니다. 정말 대단한 거 같아요.,0
10,토요일은 세븐틴을 보며 신나게 놀아야지♡,1
11,지금 박유천이 문제가 아니라 박**와 아이들이 문제인데 실시간검색 1위가….,3
12, 고깃집 같은 데 가서 얻어 올 수도 있나요?,3
13,사람 싫어하면 안 되는데…. 애는 왜 이렇게 싫지….,2
14,또 한 번 행복의 세계로 초대해줘서 너무나 감사해요…. ㅠㅠ,0
15,"당신의 능력을 믿어서 데리고 온 게 아니에요, 재밌어서 데리고 온 거지. ",0
16,드문 아이템을 넘어서 유니크팀으로 인정받을 영화….,1
17,토요일은 세븐틴을 보며 신나게 놀아야지♡,0
18,제가 감히 생각해보건대 형의 장점은…. 우선 타격에서 그 타고난 감각으로 안타를 정말 잘 치는 것 같아요….,1
19,전 가무도 좋아해요.,3
20,애 잘 있어 걱정 마. 그럼 끊는다.,3
21,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,0
22,오랫동안 음악 하셨으면 좋겠습니다.,0
23,원숭이가 서울을 파괴하고 있어!,3
24,서울에 아직도 초딩이 백만이나 있냐???,3
25,또 한 번 행복의 세계로 초대해줘서 너무나 감사해요…. ㅠㅠ,1
26,몰랐네요.. 정보 주셔서 감사합니다,0
27,드문 아이템을 넘어서 유니크팀으로 인정받을 영화….,0
28,항상 응원하고 있어요~!,0
29,시청률이 떨어지니까 별의별 것이 다 나온다.,2
30,엉성한 스토리가 30% 말아 먹고 소름 끼치게 유치찬란하신 여자애 캐릭터가 70% 말아 드신 영화,2
31,몰랐네요.. 정보 주셔서 감사합니다,1
32,운동하는 거예요?,3
33,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,1
34,500살 넘는 것도 있답니다. 정말 대단한 거 같아요.,1
35,항상 응원하고 있어요~!,1
36,아이고 박사모님들 어쩌나,2
37,좀비 영화 중 최악의 쓰레기 영화,2
38,더치페이하면 식당 수수료는 껌값임?,3
39,제가 감히 생각해보건대 형의 장점은…. 우선 타격에서 그 타고난 감각으로 안타를 정말 잘 치는 것 같아요….,0
