,sentence,label
0,구현이 김국진이 하나도 안 받음??? 의외네~~,3
1,ㄷ아. 오랜만에 나 왔네 며칠만 이어,3
2,해녀님들 열심히 하시는 모습 보기 좋아요!,0
3,제대해서 좋아~~~,1
4, 서울인데 저만 쌀쌀한 거 아니죠…?,3
5,혹시 전자 쪽 계통이신 분들이나 유망한 자격증을 추천해주고 싶으시면 말씀 감사드립니다. 0,1
6,매부리코 한혜진 주모드라마 때 진심 절정여신 미모였었다,0
7,한나라당 냄새라도 맡은 녀석들은 절대 뽑지 말자.,2
8,살인죄가…. 벌금형?,3
9,해녀님들 열심히 하시는 모습 보기 좋아요!,1
10,자랑스러운 대한민국,0
11,제대해서 좋아~~~,0
12,좋은 배우를 효과적으로 살리지 못한 졸작….,2
13,미사는 정말 최고~~~아직도 눈의 꽃 나오면 가슴이 너무 시려온다.,0
14,정말 첫 출전에 너무 큰 기록을 세워서….,1
15, 화이팅!!!,0
16, 화이팅!!!,1
17,"겟엠, 팡야, 메이플 등등…. 요즘 마비 하는데 말 없으면 병신이잖아요?",2
18,자랑스러운 대한민국,1
19,"어머, 웬일….",2
20,이런 영화 왜 만들었냐? 지역감정 조장하려고? 참 지역감정 없다는 놈들이 더 조장하고 OO들이다. 영화도 욕 빼곤 줄거리도 하나 없는 게;;; 졸라 삼류 영화다 남는 건 욕밖에 없는 ㅎ 이거 만든 감독은 죽어라,2
21,영화초반부에 힌트가 너무 약함. 별생각을 다 하게 만들어놓고 애매하게 끝맺어버림. 키포인트가 섬 밖에있었음. 치사하다고나 할까?,2
22,진짜 다 도둑놈 새끼 들,2
23,펜이 됐습니다!,0
24,제사 진이 떡하니 크게 딱 나옵니다…….,3
25,정말 첫 출전에 너무 큰 기록을 세워서….,0
26,스몰 일이 주장이라니……......,3
27,아니요?,3
28,생활비가 좀 많이 딸리네.,3
29,혹시 전자 쪽 계통이신 분들이나 유망한 자격증을 추천해주고 싶으시면 말씀 감사드립니다. 0,0
30,크으....... 잘한다 특검!!!,1
31,나라를 팔아먹다니….,3
32,크으....... 잘한다 특검!!!,0
33,펜이 됐습니다!,1
34, 허허 대박,3
35,안 먹는데 왜 벗는다고 하지?? 이야 평전알바들 아주 많이 풀었네,2
36,재미없음 드라마들 연이 더 재미있어요,2
37,미사는 정말 최고~~~아직도 눈의 꽃 나오면 가슴이 너무 시려온다.,1
38,매부리코 한혜진 주모드라마 때 진심 절정여신 미모였었다,1
39,정말 너희는 국민을 우롱하는구나!,2
