,sentence,label
0,양심적 거부 운동하던 박원순이냐 서울시장직에 올라있는데 당연한 결과임.,2
1,연한 파랑 하늘색이 아니라. 크크크 제기랄 ㅋㅋㅋ,0
2,성과 및 능력제로 급여 받는 게 싫다면 모두가 평등하게 굶는 김정은이에게 가라,2
3,현기를 무시하지 마라….,2
4,EU에 팔아먹은 주권을 되찾아온 ? 날이다.,0
5,박근혜는 책임지고 하야하라,2
6,고래 다이아몬드 수저 전용 쯧쯧쯧,0
7,가만 보면 얘도 드라마 해서 성공한 게 별로 없는데 항상 보면 주연하더라.. 연기도 그저 그렇고,2
8, 병 x 새키들아….,2
9,"거짓말하면 지옥에 떨어진다는 말, 모르냐?",3
10,연한 파랑 하늘색이 아니라. 크크크 제기랄 ㅋㅋㅋ,1
11,축하 오직 핸드폰만 축하드려요,1
12,헉.... 정말로 차은택???,3
13,"그래. 젊은 아가씨가 늙은이 다칠까 봐 그렇게 나서주고 참 마음이 곱네. 아유, 웃는 것도 아주 예뻐. 아까 보니까 일도 열심히 하던데. 더운데 시원한 거 하나 마셔볼래? 이게 유기농 주스야. 맛이 괜찮을 거야.",0
14,그나저나 뭐 하는 거야?,3
15, 그 와중에도 모두 질서 지키고 평화 시위하는 시민의식에 감동함,0
16,공부할 생각 없으면 굳이 참가 안 해도 돼. 그 문제도 틀렸고.,3
17,"그래. 젊은 아가씨가 늙은이 다칠까 봐 그렇게 나서주고 참 마음이 곱네. 아유, 웃는 것도 아주 예뻐. 아까 보니까 일도 열심히 하던데. 더운데 시원한 거 하나 마셔볼래? 이게 유기농 주스야. 맛이 괜찮을 거야.",1
18,3월에 시작한 몬스터 아직도 하고 있네! ㄷㄷㄷ,3
19,EU에 팔아먹은 주권을 되찾아온 ? 날이다.,1
20,역시 오빠다워.,1
21,진심으로 축하합니다.,0
22,20억짜리 500억 주고 산 슈퍼컴으로 계산한 결과인가?,2
23,항상 응원하고 있어요~!,0
24, 그 와중에도 모두 질서 지키고 평화 시위하는 시민의식에 감동함,1
25,고래 다이아몬드 수저 전용 쯧쯧쯧,1
26,박근혜 OOO 진짜 뭐 하고 있냐? 처자냐?,2
27, 시리아 생각보다 약한 팀이 아니었다는 건 시리아가 중국 원정에서 보여줬고.,3
28,형은 4급 판정받았다. 기분이 복잡미묘하다.,2
29,수고하셨어요. ㅠㅠ,1
30,와~ 실업률 심각하네,3
31,항상 응원하고 있어요~!,1
32,우리나라에서 '표절'은 죄의식 가질 필요 없는 것?,3
33,수고하셨어요. ㅠㅠ,0
34,역시 오빠다워.,0
35,권지용 없으니까 키가 작아 보이진 않네,3
36,진심으로 축하합니다.,1
37,엘지는 파크 삼성은 시티 실제로 가보면 규모는 엄청 차이나 긴함. 진짜 파크와 시티의 차이만큼,3
38,축하 오직 핸드폰만 축하드려요,0
39,금이 저렇게 다발로 금색 페인트칠해놓은 거 처럼 묻혀 있다고? 흐흐흐 재밌네! 중국,2
