,sentence,label
0,너 어떻게 된 거야! 한 시간도 넘게 기다렸잖아!,2
1,나 댓글 천개 넘는 거 다 읽을 거 왜냐고 보검이냐 댓글 속에서도 나를 울려,1
2,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,1
3,같은 거 추천해주시면 감사하겠습니다.,0
4,맹승지한테 편집 젖같이 하네 작가도 여자라며 시 칼 장난하나 이거 보고 군대 쉽게 생각하는 사람도 있을 텐데 폐지해라 쓰레기 새 끼 등,2
5,마 오늘 보건소 가서 채혈하고 뽀로로 밴드 붙였다. 나이 30에 크크크 뽀로로 거 무시하지 마,1
6,전 그 어느 프로그램보다도  올림픽보다도 더 큰 감동을 하였어요.,0
7,마 오늘 보건소 가서 채혈하고 뽀로로 밴드 붙였다. 나이 30에 크크크 뽀로로 거 무시하지 마,0
8,훌륭하다!!!,3
9,조인성 형님 멋있오…. 더킹 대박….,0
10,9일이나 올 수사 있었음??,3
11,홍보팀에서 연초에 보도자료 좀 뿌렸군요,2
12,나 댓글 천개 넘는 거 다 읽을 거 왜냐고 보검이냐 댓글 속에서도 나를 울려,0
13,공부를 잘하셨데요,3
14, 이 쓰레기들이 없어지지 않는 이상 진정한대 한민국에 독립은 없다,2
15,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,0
16,대놓고 극우 누리꾼 학교 인정한 홍대는 꺼져라!,2
17,예 D ~예 밤 300일 너무너무 축하해요 ^^,0
18,아…. 이쪽으로 가시죠…. 이쪽으로 가면 제 약국이 있거든요….,3
19,예 D ~예 밤 300일 너무너무 축하해요 ^^,1
20, 운전대에 손 좀 놓으세요,3
21,가게 잘렸어? 집에서 만들게. ,2
22,같은 거 추천해주시면 감사하겠습니다.,1
23,가만히 있어도 웃기만 해도 뿜어져 나오는 여유와 카리스마!!,0
24,뭐가 히트인지 모르겠음 ㅡ. ㅡ….,3
25,일본 위성 보니 내일 우리나라 초미세 시뻘겋던데요….,3
26,네? 무슨 일이요?,3
27,전 그 어느 프로그램보다도  올림픽보다도 더 큰 감동을 하였어요.,1
28,저는 연아 선수가 참 좋습니다.,1
29,저는 연아 선수가 참 좋습니다.,0
30,부성관 오빠 ㅠㅠ,1
31,"여기서 뭐 하는 거야, 선배?",3
32,그 이야기 좀 꺼내지 마! 잊어버리자 제발.,3
33,위증죄 적용해서 처벌해라….,2
34,부성관 오빠 ㅠㅠ,0
35,기껏 만든 게 쓸모없어지니까.,2
36, 시발 욕을 안 할 수가 없다….,2
37, 무기징역 받아도 싸네.. ㅡㅡ,2
38,조인성 형님 멋있오…. 더킹 대박….,1
39,가만히 있어도 웃기만 해도 뿜어져 나오는 여유와 카리스마!!,1
