,sentence,label
0,야스쿠니 신사 참배는 하면서 소녀상은 안된다?? 도둑놈들,2
1,누나.,3
2,왜 그래? 무슨 일 있어?,3
3,백승호 이승우 선수 화이팅!,1
4,버티지 말고 그냥 넘어가세요. 어차피 다~ 넘어가게 돼 있거든요. ,3
5,옴아 보고 싶었어…. ㅋㅋㅋ,1
6,1점도 아깝다…. 시간아까움,2
7,그래 ,3
8,꺼져주세요!,2
9,작년부터 총력전인데 기자야 그런데 갔다 왔냐,2
10,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,0
11,키스 장인 두 배우들이 열심히 일했다,0
12,95년도에 일본과 친선경기 때 처음 유지현 선수를 보고 펜이 되었습니다.,0
13, 요즘 부쩍.^-^,1
14,아이들 화이팅!,1
15,특검 멋짐!!,1
16,아주버니? 이거…. 갑자기 이런 말 들으니까 쑥스러운데요…. 허허허.,3
17,긍정적인 삶의 방향도 잘 배우고 있습니다.,0
18,제발 이런 기사에는 정치랑 엮지 마라 좀,2
19,하늘이 벌하는 거지 쯧쯧,2
20,백승호 이승우 선수 화이팅!,0
21,올해 핸드폰 바꾼 사람들만 호구….,2
22,여기서 뭐하고 있었어?,2
23,시청률 15도 안되는 게 대상 가능성이 있다니….,3
24,옴아 보고 싶었어…. ㅋㅋㅋ,0
25,아이들 화이팅!,0
26,구미는 종일 ?,3
27,나도 야구 경기를 하지만 이해 못함,3
28,언론에서 우리 당의 이미지를 과격하게만 부각하니 국민들에게 좋게 보일 리가 있겠습니까?,3
29,정말 미안하다. 내일까지 내야 하는 논문인데 아침까지 피시방에서 파일 받아서 꼬박 수정하다가 도저히 안 돼서….,3
30,이 그럼 수석이 그냥 가서 나가라 하겠냐,2
31,특검 멋짐!!,0
32,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,1
33,95년도에 일본과 친선경기 때 처음 유지현 선수를 보고 펜이 되었습니다.,1
34,키스 장인 두 배우들이 열심히 일했다,1
35, 암튼 사고 안 났으니 다행~,1
36, 요즘 부쩍.^-^,0
37,이제부턴 맘 놓고 뀌세요. 혹시 지금도 참고 있는 거 아니에요?,2
38,긍정적인 삶의 방향도 잘 배우고 있습니다.,1
39, 암튼 사고 안 났으니 다행~,0
