,sentence,label
0, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,1
1,인성이네 엄마가 사기 당하는 게 직업이냐고 !! 버럭버럭할 때 너무 웃겨서 ㅋㅋㅋ,1
2,이대는 중앙대·경희대·외국어대·시립대 아래로 가라. 썩었다,2
3,요번엔 진짜 잘 만든 것 같다 +_+!!!,1
4,시그널도. 시그널이었지만 사인이 저에겐. 너무 센세이션이었어요,0
5, 그것이 촛불의 힘이다.,1
6,항상?? 할때마다??,3
7,여러분 너무 감사해요 임신이래요!!!,1
8,소설도 쓰레기 영화도 쓰레기 하지원은 연기 제조기 최악의 로코물,2
9,일본 닌텐도가 한국의 한 지역의 경제를 살리는구나. 정부도 못 해낸걸,3
10,법으로 흥하고 법 앞에서 망해라,2
11,여러분 너무 감사해요 임신이래요!!!,0
12,괜찮아요? 언제 퇴원해요?,1
13,요번엔 진짜 잘 만든 것 같다 +_+!!!,0
14, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,0
15,제대로 망한 영화,2
16,"누가 너 계속 따라다닌대? 야, 달뜨고 구린 번만 보고 나면 안 따라다닐 거야.",3
17,시그널도. 시그널이었지만 사인이 저에겐. 너무 센세이션이었어요,1
18,인성이네 엄마가 사기 당하는 게 직업이냐고 !! 버럭버럭할 때 너무 웃겨서 ㅋㅋㅋ,0
19,이젠 문화계란 기사만 봐도 깜짝깜짝 놀라요….,3
20,화성의 메탄가스는 누가 만든 것인가? 난아닌데…?,3
21, 그것이 촛불의 힘이다.,0
22,정신 상태가 진짜 궁금하다 먹고살 만하니 그깟 포켓몬 잡으러 속초에 가다니 한심한 년 놈들 나가 뒈지거라,2
23,괜히 ? 하는 게 아니죠. 크크크,1
24,강소라 몸매 좋지 얼굴 이쁘지 어리지 성격 쿨하지….,1
25,어처구니없는 영화에 출연한 배우들이 아깝다.,2
26,상판대기 놀부같이 생긴 사람이 대통령 후보라니…. 헐~,3
27,뭘 어떤 식으로 정리했는지. 자세한 건 알고 싶지 않으니까 말하지 않아도 돼.,3
28,나 아침 점심 저녁 다 합해도 30분 안 걸려.,2
29,"몸매, 베드신 보기 좋다고 한 사람은 영화 안 본 사람",2
30, 재석 오빠^^내년에도 오빠한테 좋은 일만 가득하길 바라요,0
31,괜히 ? 하는 게 아니죠. 크크크,0
32,KT 올레 티비에서 현재 상영작이라고 해서 8천 원주고 봤는데 정말 어이가 없는 영화 절대 제목에 현혹되어 보지 마세요. 짜증이빠이…. 올레티비 고객센터에서는 이미 본 거라 환불 불가…. 낚시 영화 절대 시청 NO,2
33,fa 성공한 유일한 선수가 아닌가 싶다 장원준,3
34,강소라 몸매 좋지 얼굴 이쁘지 어리지 성격 쿨하지….,0
35,이건 정말 중요한 문제란 말이에요,3
36, 방송이 예의가 없네,2
37, 재석 오빠^^내년에도 오빠한테 좋은 일만 가득하길 바라요,1
38,괜찮아요? 언제 퇴원해요?,0
39,엄마의 한계는 어디인가?,3
