,sentence,label
0,드디어….,1
1,이걸로 또 한 달 우려먹다가 이적하는 거 아님??,3
2,좀 더 타이트한 밀착 감시로 ,3
3, 요즘 부쩍.^-^,0
4,"수법이 똑같은 건 사실이지만, 아직 확실하진 않습니다. 전담팀이 현장검증 중입니다. 검증이 끝나면 어느 정도 윤곽이 드러날 겁니다. ",2
5,결혼반지? 말하는 거야?,3
6,아…. 힘들어.,3
7,혹시 한화???,3
8,안병원 선수의 LG 팬으로써 진심으로 축하드리고요.,0
9,진짜 연기 개발 해. 크크크,0
10,좋은 말씀 이 네 여;^^….,0
11,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,0
12,깜빡이 안 켜면 범칙금 좀 세게 물려라,2
13,태어나서 이렇게 뻔뻔하고 싹수없고 개보다 못한 인간은 첨 봤다!!!,2
14,천산갑이 정력에 그리 조타던데…….,3
15,아니 애 아빠는 어디 간 거야!!!,3
16,훌륭한 판사님이십니다.,0
17, 안전의식도 없는 미개한 포켓 충들아,2
18,개 호구해,2
19,사람보다 낫다. 백배 천배….,0
20,남자들도 쉽게 요리할 수 있는 요리법을 만들어 주신 백 선생 파이팅,1
21,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,1
22,좌익 빨갱이들 어서 이민 준비들 해야지,2
23,남자들도 쉽게 요리할 수 있는 요리법을 만들어 주신 백 선생 파이팅,0
24,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,0
25,얼른 사형시켜라….,2
26,사람보다 낫다. 백배 천배….,1
27,안병원 선수의 LG 팬으로써 진심으로 축하드리고요.,1
28,멍청한 미국아!!!,2
29,아니 그것보다 의자 없는 학생들이 왜 이렇게 많음???,3
30,좋은 말씀 이 네 여;^^….,1
31,배가 많이 아프면 병원 오고 밑에서 먼가가 흐르면 병원도 라는 데. ㅠㅠ,3
32,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,1
33,어설픈 멜로영화는 질색이다.,2
34, 요즘 부쩍.^-^,1
35,하여간 대머리 충은 극히 혐오스럽다,2
36,드디어….,0
37,훌륭한 판사님이십니다.,1
38,진짜 연기 개발 해. 크크크,1
39,병원에서 주무신 거예요?,3
