,sentence,label
0, 기아 수고했다. 고맙다,1
1,개정 현이 염병을 하네.,2
2, 아... 진심 부끄럽다….,3
3,버스가 피하지 말고 브레이크 밟았으면 소나타 후미 받고 큰 사고까지 안 났을 텐데,3
4,그래도 소비자를 배신하지 않아 감사합니다,0
5,"아니, 별 얘기는 아닌데, 하나 물어보고 싶은 게 있거든……. 그 있잖아, 네 진로, 그거 말이야.",1
6,와 너무하네! 유족들 입장에선 세월호로 테마파크 만드는 거랑 뭐가 다름?,2
7,이걸 왜 버려?,3
8,행사 기간이라 사은품 드리는데 하나 고르시겠어요?,3
9,명품연기가 괜히 나오는 게 아니네….,1
10, 한때 구설수도 많았지만 두 분 정말 응원합니다.,1
11,혹시 다른 곳 있어?,3
12,혹시 몰라서 생리 대했는데 그 후론 피가 안 비추고 휴지에 분홍색 피가 묻어나는 정도네요….,3
13,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,1
14,너무 잘 어울리네요. 행복하게 사세요,0
15,"아니, 별 얘기는 아닌데, 하나 물어보고 싶은 게 있거든……. 그 있잖아, 네 진로, 그거 말이야.",0
16,말이 많았을 건데???,3
17,날씨는 춥고 행복한 일도 없지만 그래도 우리 모두 화이팅 입니다.,0
18,너무 잘 어울리네요. 행복하게 사세요,1
19,동생이 요리를 못하는 저를 위해 백 선생님 집밥에 부장급 피디 책을 보내줬습니다.,1
20,저것들 주머니에 들어가는 돈만큼 챙겨라.,2
21,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,0
22,중간쯤에서 스토리를 짐작해버림…. 재미도 없고 지루함.,2
23,너 어디야? 왜 이렇게 시끄러워?,2
24,명품연기가 괜히 나오는 게 아니네….,0
25,날씨는 춥고 행복한 일도 없지만 그래도 우리 모두 화이팅 입니다.,1
26,요리 프로그램이 한 다음 날은 우리 집 메뉴가 풍성해집니다.,1
27,"싫어하는데요. 무질서한 군중은요. 행렬은 뭐랄까, 딱 틀이 잡혀 있잖아요. 물론 가끔가다 새치기하는 사람들도 있긴 하지만요.",2
28,? 영정 시켜라,2
29,어쩌긴! 당연히 당신이 책임을 져야지. ,3
30, 지네 색 알아야 함???,3
31,아직도 애국심에 기대서 저품질 차를 고가로 팔아먹는 현기차는 점유율이 더 떨어져야 정신 차린다….,2
32,그래도 소비자를 배신하지 않아 감사합니다,1
33, 한때 구설수도 많았지만 두 분 정말 응원합니다.,0
34, 기아 수고했다. 고맙다,0
35,아무에게도 득이 되지 않는 일은 안 해.,3
36,미쳤어요?,2
37,동생이 요리를 못하는 저를 위해 백 선생님 집밥에 부장급 피디 책을 보내줬습니다.,0
38,요리 프로그램이 한 다음 날은 우리 집 메뉴가 풍성해집니다.,0
39,순실이랑 판박이네 21살 맞나. 크크크,2
