,sentence,label
0,역시 커쇼다.~~^^,0
1,장하다. 시위대 끝까지 평화집회 부탁해요. 화이팅입니다,1
2,JTBC 화이팅입니다!,1
3,그림 같은 미남 눈빛을 연기하려면 이준기 오빠가 딱 맞은 듯.,0
4,어? 나 요즘 요리하는 거 몰랐어?,3
5,장난치는 건 아닌데…. 저 개털 알레르기가 심하게 있어서…. 에치. 아무튼 미안한데 밖으로 좀 치워주세요.,2
6,장하다. 시위대 끝까지 평화집회 부탁해요. 화이팅입니다,0
7,진짜 멋지긴 하네!!,1
8,진짜 멋지긴 하네!!,0
9,아뇨…….,3
10,사장님? 손님 오셨습니다.,2
11,박근혜를 탄핵하자!!!!!,2
12,아뇨... 그럼 저 좀 들어가서 잠깐 눈 좀 붙일게요. 형님. 나중에 형님도 아기 가져서 피곤하면 제가 일 대신 해줄게요.,3
13,얼굴이 똑같으시길래…. 야 근데 사진보다 실물이 월등하시네요.,2
14,전 더욱더 대단한 사람은 형돈이 오빠인 것 같아요….,1
15,전 더욱더 대단한 사람은 형돈이 오빠인 것 같아요….,0
16,역시 커쇼다.~~^^,1
17, 꽃뱀입니까?,3
18,허허…. 죄송해요. 이제 다 나았으니까 걱정 안 하셔도 돼요.,3
19,나를 괴롭힌 놈들을 다 쳐 죽여버린다.,2
20,우왕~~~!,3
21,"여자 연예인보다 남자 연예인한테 더 자극됨,",1
22,득표율 3배가 아니라 2배 아닌가???,3
23,그림 같은 미남 눈빛을 연기하려면 이준기 오빠가 딱 맞은 듯.,1
24,윤아 연기 잘하고 이쁘고 매력 있어~~!,1
25,양자 컴 보안을 인공위성 단위로 성공하게 하다니….,3
26,댓글 달아주신 여러분들 너무너무 감사해요….,1
27,초... 쓰레기 영화…….,2
28,댓글 달아주신 여러분들 너무너무 감사해요….,0
29,JTBC 화이팅입니다!,0
30,계약이고 나발이고 지금 다 날아가게 생겼잖아! 이거 만약에 잘못되면 그땐 내가 너 가만 안 둬!! 정말!,2
31, 일본 지진 때마다 더 죽어라 OOO든 한국에도 지진이. 크크크,2
32,그럼. 확~ 결혼해 버려. 결혼해서 같이 신혼여행 가면 되지!!,3
33,"여자 연예인보다 남자 연예인한테 더 자극됨,",0
34,…갑자기 왜?,3
35,무한도전에서 연기 너무 잘하셨어여….,1
36,크크 진짜 답 없다 예산이 아깝다,2
37,으아…,2
38,윤아 연기 잘하고 이쁘고 매력 있어~~!,0
39,무한도전에서 연기 너무 잘하셨어여….,0
