,sentence,label
0,응.. 맛있네... 진짜 맛있다….,3
1,그런데 매주 짜 잘 자잘하게 하던 업데이트랑은 좀 차원이 다른 느낌이네요,1
2,와…. 최근에 들은 소식 중에 이게 제일 신선하다….,3
3,예. 좀 달래 주세요.,3
4,이렇게 나까지 행복해지는 열애설은 첨이에요 행복하세요♡,1
5,라인 브레이커네….,3
6,아니 별 크크크,3
7,만화 메이저보다 더 괴물이네 역대급 선수 인정,3
8,그냥 꽃길만 쭉 걷자 ㅜㅜㅜ 우리 ????,1
9,1등 언론 JTBC 구국 영웅 손석희 정의구현 특검 지지합니다,1
10,눈병이나 충혈 시에는 안 뚫리는 거야?,3
11,역시 모든 어머니는 위대하시다.,0
12,한국 비하고 나발이고 영화 자체가 더럽게 재미없구만….,2
13,내생에 봄날 에서 여주 했었잖아요 잘했었어요. 잘할거예요,1
14,난 이미 아이폰으로 환승 했지 하하,1
15, 저런 사람이 우리 세금으로 연금을 받는다니 분통 터집니다.,2
16," 마치 좌파 애들이 힘껏 변명하는, 사회주의 자체는 좋은 의도에서 나왔다고 하는 것과 같이.",2
17,"혜민 씩씩하고 용기 있어 좋다,",0
18,눈은 개뿔 허언증 아주 저네,2
19,놈 놈이 훨씬 재밌다 -_-,2
20,멋진 장면이었다ㆍㆍ그래도 키스 장인은 서인국임ㆍ,1
21,1등 언론 JTBC 구국 영웅 손석희 정의구현 특검 지지합니다,0
22,가지가지 한다.,2
23, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,0
24, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,1
25,그런데 매주 짜 잘 자잘하게 하던 업데이트랑은 좀 차원이 다른 느낌이네요,0
26,"혜민 씩씩하고 용기 있어 좋다,",1
27,이렇게 나까지 행복해지는 열애설은 첨이에요 행복하세요♡,0
28,아니 뭐... 그렇다기보다….,3
29,이거 도와주려고 쓴 글이야 사기꾼이라고 쓴 글이야 그냥 뒀으면 중간이라도 가지 기자야…….,2
30, 국가적인 원수!,2
31,그냥 꽃길만 쭉 걷자 ㅜㅜㅜ 우리 ????,0
32,좀 신기하기도 ?,3
33,내생에 봄날 에서 여주 했었잖아요 잘했었어요. 잘할거예요,0
34,역시 모든 어머니는 위대하시다.,1
35,멋진 장면이었다ㆍㆍ그래도 키스 장인은 서인국임ㆍ,0
36,이상한 놈이 뽑혔다고?,2
37,난 이미 아이폰으로 환승 했지 하하,0
38,학교에서 보여줬다가 맞아 죽을 뻔 했다,2
39,있을 수 없는 일 어쩐 일 또 막상 하면 또 합죽이 ㅜㅜ,3
