,sentence,label
0,나온 김에 뭐 먹고 들어갈까?,0
1,아쿠아맨 마당 불법 침입.,2
2,"그리고, 읽을 시기는 3월이잖아? 그렇다 치면 3학년은 이미 졸업한 상황일 테니까 지금 1, 2학년들을 메인 타깃으로 잡아야 해.",3
3,벌써 헤어지고 석 달이 눈 깜짝할 사이에 지나가 버렸다.,3
4,그랬군요. 그래서 프로필이 들어가게 된 거군요. 걱정하지 마십시오. 사기죄 성립! 안 됩니다.,2
5,그래도 결혼 축하 축하해요 크크크,1
6,진짜 정말 고맙고 미안해요. ㅠㅠ…. ㅜㅜ,0
7,자 다 왔어. 이렇게 큰길에서 무슨 일이 생기진 않겠지. 잘 들어가라. 그리고 웬만하면 다시 보지 말자.,0
8,"그럼 뭘 먹었길래, 알레르기야?",3
9,선전물치곤 잘 만듦 다행히 박정희 같은 놈이 못 따라간 게 정말 역사의 불행 중 다행,2
10,미국에 전화할 일 있다고 사무실 가더니 안 내려오네요.,3
11, 배우고 갑니다….,0
12, 저 나이에?,3
13,응. 알아서 해줘,3
14,진짜 정말 고맙고 미안해요. ㅠㅠ…. ㅜㅜ,1
15,"돈 벌어야 결혼하죠. 빈손으로 어떻게 해요. 부장, 아니 차장으로 승진하면 그때 할 거예요.",2
16,정말 뻔뻔하기 그지없다 새해 첫날부터 또 국민을 열 받게 했다,2
17,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,1
18,나온 김에 뭐 먹고 들어갈까?,1
19,잘려고 누웠어.,3
20,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,1
21,그래도 결혼 축하 축하해요 크크크,0
22,신곡 반갑네요ㆍ,1
23, 배우고 갑니다….,1
24,누구? ,2
25,너한테 정도는 언론조작 안 해도 댈 듯 ㅋ,2
26,자 다 왔어. 이렇게 큰길에서 무슨 일이 생기진 않겠지. 잘 들어가라. 그리고 웬만하면 다시 보지 말자.,1
27,신곡 반갑네요ㆍ,0
28,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,0
29,ㅋㅋㅋㅋㅋ…. 아진짜 ..돈 먹인 건가…. 어떻게 이런 결과지?,2
30,어디 갔다 오냐?,3
31,터널 좋아요. 잘봤어요,1
32,지난주랑 서울 150만 똑같네….,3
33,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,0
34, 진짜 어떻게든 10년 주기는 만들어지는구나!,3
35,대세 미 존개도 정형돈~,1
36,완전 실망. 배우들이 아까울 뿐. 그냥 시답잖은 허접함.,2
37,터널 좋아요. 잘봤어요,0
38,대세 미 존개도 정형돈~,0
39,근데 저 새끼들 광우병 때도 촛불 들고 설쳤지???,2
