,sentence,label
0,현기차 불매,2
1,류준열 정말 연기 좋으시더라고요,0
2,엑스트라나 카메오 정도면 모르겠는데 제발 주연에 개그맨 넣지 좀 마. ㅡㅡ,2
3,삼성은 다르긴 다르네….,3
4,근데 비와 이 랩퍼가 선배?,3
5,아까 누나 뜀틀 너무 잘 뛰어서 저 충격받았잖아요.,1
6,나 따라가면 안돼?,3
7,아……. 감사해요……,3
8,재미도 더럽게 없는 올림픽 따위를 누가 본다고 ㅉㅊ,2
9,류준열 정말 연기 좋으시더라고요,1
10,댓글에 카톡 아이디 남겨주세요. ㄳ,1
11,왜 오다니? 이제 정식으로 인사도 드리고 자주 다녀야지.,2
12,준 청하고 싶을 아주 잘생김 아주 예쁨 덜덜덜,3
13,야구는 어디서 하든 똑같다는 말 멋지다.,0
14, 최고의 요리선생님이에요!!!,1
15,댓글에 카톡 아이디 남겨주세요. ㄳ,0
16,아까 누나 뜀틀 너무 잘 뛰어서 저 충격받았잖아요.,0
17,아 오늘 생일이네요. ㅋㅋ,0
18,네 뽑은 년 감옥에 있구먼 뭘 위에서 뽑았다는 타령하고 있어.,2
19,아니~ 있잖아~ 시험으로 착용해 보는 것까진 좋은데 교복 입고 신어 봤자 모르는 거 아냐?,3
20,진심으로 생일 축하드려요!!!,0
21, 최고의 요리선생님이에요!!!,0
22,여긴 어쩌다 왔어.,1
23,아 오늘 생일이네요. ㅋㅋ,1
24,아 진짜 너무 이쁘다….,0
25,네 집?,3
26,진짜 조정석 진짜 얄미웠다.,2
27,아 진짜 너무 이쁘다….,1
28,새누리당은 믿을 수 없다,2
29,그리고 감사합니다,0
30,진심으로 생일 축하드려요!!!,1
31,오히려 갈수록 운동도 하지 않고 불규칙한 생활을 하는데 키는 더 커짐. 0,3
32,오디션 잘해. 너 오디션 통과하면 인터뷰 기회는 우리한테 젤 먼저 주는 거다? 나 그걸로 아나운서실 복귀할 거야. ,3
33,그리고 감사합니다,1
34,야구는 어디서 하든 똑같다는 말 멋지다.,1
35,여긴 어쩌다 왔어.,0
36,이소연하고 유한 좀 빼지 꼴도 보기 싫다 매일 태민나은 커플 정정하고 싶을 것만 골라보기도 힘들다 진짜,2
37,또 집행유예로 나와 정관계 로비해서 더 크게 해 먹기 위해 자수했네,2
38,"공부는 해야 하잖아. ... 우리 아직 학생이니까. 고3, 1년도 안 남았구.. 그동안 공부 열심히 해 보는 것도 괜찮을 거 같은데.",3
39,얘네 형제 참으로 인물 없어 ㅋㅋ,2
