,sentence,label
0,세 가지 다 지키는 거면 쓰지 말라는 거 아님?,2
1,설 마죠 어디까지나,3
2,"아하, 그러면 잘 먹겠습니다…….",3
3,공안검사 했으면 벌써 말 다 했지 찢어 죽일 놈,2
4,에릭 정말 좋은 사람인 것 같음,0
5,그럼 김현중 아기가 아니었던 거에요?,3
6,젝키가 추억팔이라느니 뭐라느니 하면서 까면서도 이렇게 시비 거는 놈들이 장사진인 것을 보니 지금도 폼이 장난 아니란 걸 보여주고 있는 것 같네요,0
7,에릭 정말 좋은 사람인 것 같음,1
8,거짓말을 꾸며서 SNS에 올려 누명을 씌운 옷가게 주인년 반드시 처참하게 없애버리겠다.,2
9,그러니까 그게 이해가 안 간다고. 나도 상처받았거든! 그래도 학교는 나오잖아.,3
10,머리 크크크 캐릭터 있음. 크크크,1
11,"만화에 저 콧수염 남자, 딱 왜놈 친일파 새끼들 같네.",2
12,노인네들이나 시청 앞 광장에서 해라…. 볼만하겠다…. ㅋㅋ,0
13,젝키가 추억팔이라느니 뭐라느니 하면서 까면서도 이렇게 시비 거는 놈들이 장사진인 것을 보니 지금도 폼이 장난 아니란 걸 보여주고 있는 것 같네요,1
14, 오빠 졸업 축하하고!!,0
15,"왜 이렇게 가슴이 답답하지? 체했나? 야! 얘가, 얘가. 꼬리 활짝 펴 놓고 뭐 하는 거야?",3
16,너무하네. 여자친구가 이렇게 목을 빼고 기다리고 있는데….,1
17,난 초등학교 때 손모아장갑 안에 손이 모이게 되니까 꽃봉오리 닮아서 봉우리 장갑인 줄 알았는데. 그래서 명칭이 이상하다고 못 느낌.,3
18,뭐 또? 왜?,0
19, 오빠 졸업 축하하고!!,1
20,물론 도움을 청하는 건 중요하지. 하지만 집에서 눈치를 보는 애들은 부모의 개입이 오히려 고통일 수 있어.,3
21,집어치워라. 재미없다,2
22,구라구나 거짓말하는 기상청 ㅡ. ㅡ 슈퍼컴은 왜 샀냐?,2
23,크크 진짜 답 없다 예산이 아깝다,2
24,머리 크크크 캐릭터 있음. 크크크,0
25,혹시 냉장고와 세탁기는 안 갖고 다녔나요?,2
26,그럼 오늘 하루도 액션 스쿨 관리 잘해.,3
27,분장하시는 동안 두 분께 대본 설명 좀 드리겠습니다. ,3
28,3세트는 이번 롤드컵 아니 올해 최고의 명경기였다,0
29,이걸 콱! 됐다. 됐어.,2
30,"친구끼리 오랜만에 만나서 그렇게들 할 말이 없데요, 결혼들 하면?",0
31,너무하네. 여자친구가 이렇게 목을 빼고 기다리고 있는데….,0
32,진짜 더운 여름 모두 고생했어요~~~,0
33,3세트는 이번 롤드컵 아니 올해 최고의 명경기였다,1
34,일단 한국 내 불법 체류자 소탕부터 하자.,2
35,뭐 또? 왜?,1
36,"친구끼리 오랜만에 만나서 그렇게들 할 말이 없데요, 결혼들 하면?",1
37,진짜 더운 여름 모두 고생했어요~~~,1
38,김재호가 또 이걸?,3
39,노인네들이나 시청 앞 광장에서 해라…. 볼만하겠다…. ㅋㅋ,1
