,sentence,label
0,"아하, 그러면 잘 먹겠습니다…….",3
1,내가 유머 없나? 아니지? 나 좀 웃기지 않아?,2
2,그 양복보단 이게 낫지 않아요?,3
3,"떨어져 있을 때는 시간 진짜 안 갔는데 같이 있으니까, 몇 시간 뚝딱 지나갔다.",0
4, 감사합니다~^.~,0
5,"난 당신 뭐 좋아하는지, 싫어하는지, 다 아는데! ",3
6,마무리 지을게.,3
7,초코파이야 유통기한 5일 남기고 준거야,3
8,자주는 못 들어오지만 항상 백 주부님 팬입니다.,0
9,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,1
10, 오빠들이 좋아하는 모습 보고 저도 모르게 엄마 미소…. ㅎ,1
11,와…. 올해본 영화 중 최악이다 지금이 거 보려고 하는 사람들 평점 꼭 보세요 엠…. 진짜 무조건 후회한다 진짜 발로 만들어도 이거 본단 잘 만들겠다,2
12,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,1
13,유재석 내일이면 해피투게더가하네요~^^,1
14,"떨어져 있을 때는 시간 진짜 안 갔는데 같이 있으니까, 몇 시간 뚝딱 지나갔다.",1
15, 감사합니다~^.~,1
16,탄핵 장난하나요? 사형시켜야 합니다!!!,2
17,여기! 도 좀 쓸어!,2
18,구를 미에서 연기 너무 잘하셔서 호감!!,1
19, 정신병자 돌은 년 박근혜!,2
20,평전알바를 위해 1점,2
21,교수님 나중에 얘기하시죠. 저도 이게 바라는 바가 아니고요.,2
22, 오빠들이 좋아하는 모습 보고 저도 모르게 엄마 미소…. ㅎ,0
23,걔가 보통 하는 이야기는 무언가 했다. 봤다. 먹었다. 그런 일상적인 내용이거든. ,3
24,유재석 내일이면 해피투게더가하네요~^^,0
25,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,0
26,그러려나.. 나 아직 못 짰는데….,3
27,그림 같은 미남 눈빛을 연기하려면 이준기 오빠가 딱 맞은 듯.,1
28,"우리, 병원에서 탈출할까?",3
29,노후 준비는 얼마나 하셨냐고 하면 아무 말도 없을걸~,2
30,용가리 진짜 멋진 사람이다 ㅋ,1
31,용가리 진짜 멋진 사람이다 ㅋ,0
32,걱정도 하지 마. 나쁜 짓 안 해.,3
33,그림 같은 미남 눈빛을 연기하려면 이준기 오빠가 딱 맞은 듯.,0
34,성추행을 한류로 전파한 거냐?,2
35,이런걸…. 영화라고.,2
36,…정말로.,3
37,자주는 못 들어오지만 항상 백 주부님 팬입니다.,1
38,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,0
39,구를 미에서 연기 너무 잘하셔서 호감!!,0
