,sentence,label
0,다들 뭘 하는 걸까요? 입구 쪽에서 기다리고 있으면 알아서들 열쇠 찾아서 올 줄 알았는데…,3
1, 카톡을 주고 받은 사람을 조사해야 한다.,2
2,경기 쪽으로 조금만 나가도 외노자들 널렸다 관리 좀 해라,2
3,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,1
4,마일이 아니라 법정공식계량단위인 km/h를 사용해야 합니다.,3
5,나 내일 떠나.,2
6,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,0
7,트럼프 봐라 트위터 몇 마디로 미국 투자 일자리 창출 사는 거,3
8,누나 예뻐요 ㅇㄹㅇ,1
9,이거 언제 적에 떴던 거냐…….,3
10,나름대로 감동과 교훈이 있는…….,0
11, 이런 것 개인 생활을 너무 까발리는 거 아냐?,3
12,연기 완전 잘해. ㅠㅠ!!,0
13,자식이 무섭긴 무서운가 보다.,0
14,무슨 소리야? 공평하게 반반했는데.,3
15,아버지가 그렇게 다 드시면 어떡해요. 한 번에 고기 한 점씩만 드세요,2
16,독감 진단서도 악 먹히는 학교지요…. 그래서 ?,2
17,나름대로 감동과 교훈이 있는…….,1
18,사라지지 않아. 행복하게 잘 먹고 잘살아. 다른 얘기 듣지 말고 내 말이 다 맞아. 내 말만 믿으면 돼.,3
19,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,0
20,야 잣죽이네. 이거 우리 형이 되게 좋아하는 건데. ,3
21,이름이 뭔데요?,3
22,누나 예뻐요 ㅇㄹㅇ,0
23,차라리 같은 소리하고 있네!,2
24,요리라고까지 말할 수는 없지만 음식 만드는 것에 자신감을 갖게 해 준 백 선생님 최고 감사합니다,1
25,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,1
26, 아가리 ?;,2
27,축가는 오리가 부르나!? ㅋㅋㅋ,1
28,젝키 신곡 지붕 뚫고 하이킥 하자!!!,0
29,젝키 신곡 지붕 뚫고 하이킥 하자!!!,1
30,자식이 무섭긴 무서운가 보다.,1
31,연기 완전 잘해. ㅠㅠ!!,1
32,축가는 오리가 부르나!? ㅋㅋㅋ,0
33,V20 2ｍ 높이에도 끄떡없는데?,1
34,V20 2ｍ 높이에도 끄떡없는데?,0
35,자기들 욕구 채우려고 괜히 여자 마음 흔들어놓고 그러지 말라고요,2
36,참. 자기 재래시장으로 갈 거지?,2
37,이 인간은 폐기물 소각장으로,2
38,"네가 학생회장을 하는 게 아니었구나. 보나 마나 그럴 줄 알았는데. 그런 식으로 누군가한테 시키고 떠맡기는 거, 엄마랑 똑 닮았네. 뭐, 너는 그래도 괜찮을지도. 넌, 아무것도 안 해도 괜찮으니까. 항상 누군가가 대신해 줘 왔잖니?",3
39,요리라고까지 말할 수는 없지만 음식 만드는 것에 자신감을 갖게 해 준 백 선생님 최고 감사합니다,0
