,sentence,label
0,"동메달 너무너무 축하하고, 너무너무 자랑스럽다 우리 연아, 더 화이팅이야!!!",1
1, 어디 딴 나라에서 살다 왔니? 아니지.,3
2,가을이다 덜덜덜,3
3, 유재석이 하는 프로그램 마다 저를 웃게 해 주셔서 고맙습니다,0
4,왜 하필 대구일까?,3
5,가끔 아들이랑 아들 낳는 며느리만 사람 취급하는 집안이 있거든. 걔네도 그런 모양이야. 아빠가 엄청 눈치 준다더라.,2
6,도니 님 그동안 상을 당신이 있어서 재밌었네요….,1
7,개 공장을 다 폐쇄해라.,2
8,내가 99년에 땄는데~~그때는 쉬웠던 줄 아냐?,2
9,검찰이 잡을걸 JTBC 가하네 그만큼 개 썩었네 그동안,2
10,1등 언론 JTBC 구국 영웅 손석희 정의구현 특검 지지합니다,0
11, 생일 축하해 찬아♡ 아!,0
12, 끝까지 맞으면서도 상대에게 주먹 한번 내밀지 않으신 점!!,3
13,진짜 망한 작품이다. 소재는 좋은데 스토리 개연성도 말이 안 되고 보는 내내 불쾌했다.,2
14,외모가 그다지 화려하지 않았지만 매력이 넘쳐흐르지도 않지만 너는 매 순간 감동을 주는 사람이었어,0
15,"동메달 너무너무 축하하고, 너무너무 자랑스럽다 우리 연아, 더 화이팅이야!!!",0
16,저분들이 고기 더 잘 먹음,3
17,죄다 노인이냐 무슨 크크크,2
18,얘 누구? 웬 듣지도 보지도 못한 잡것??,3
19,너희들이 당한 원폭 피해보다 너희가 아시아 전역에 인간 같지 않은 짓 한 피해가 더 크다.,2
20,"아이, 깔끔이.. 소파 좀 더러워지면 어떻다고. ",2
21,1등 언론 JTBC 구국 영웅 손석희 정의구현 특검 지지합니다,1
22,어째서……인가요?,3
23,네. 3달 동안 떨어져서 골이 깊어진 거예요. 언니가 한국에 들어온다니까. 얼굴 보고 얘기하면 풀릴 거에요.,3
24," 판사님 화이팅,",0
25, 승과군 오늘 공개 카페 왔다 갔죠~,1
26, 유재석이 하는 프로그램 마다 저를 웃게 해 주셔서 고맙습니다,1
27, 술 좋아하고 친구 좋아합니다.,0
28, 생일 축하해 찬아♡ 아!,1
29," 판사님 화이팅,",1
30,"아니, 별 얘기는 아닌데, 하나 물어보고 싶은 게 있거든……. 그 있잖아, 네 진로, 그거 말이야.",0
31,이리저리 팔딱거려도 결국 원상 복귀 하는 게 너 아냐? ,3
32,"아니, 별 얘기는 아닌데, 하나 물어보고 싶은 게 있거든……. 그 있잖아, 네 진로, 그거 말이야.",1
33,외모가 그다지 화려하지 않았지만 매력이 넘쳐흐르지도 않지만 너는 매 순간 감동을 주는 사람이었어,1
34, 승과군 오늘 공개 카페 왔다 갔죠~,0
35,집회였는데도 차별도냐?,2
36,죽어도 보상은. 절대 안 돼 욥!,2
37, 술 좋아하고 친구 좋아합니다.,1
38,도니 님 그동안 상을 당신이 있어서 재밌었네요….,0
39,이승엽은 안티가 없는 선수다 대단……. ㄷㄷ,3
