,sentence,label
0,한잔 더 줘.,3
1,기숙사에서 유제가료를 보며 낄낄 거리고 있는 나를 반성해본다 0,0
2,내가 여기랑 진짜 똑같은데 발견했어.,0
3,완전히 잘 어울려. ㅜㅜㅜ. 믿고 봅니다!,1
4,너희도 소니처럼 되고 싶냐??,3
5,졸라 지루하네…. 맷데이먼의 그린 존급이네….,2
6,갓근형선생님건강한모습으로 우리겼에서 항상 멋진연기보여주세요!,1
7,기분 좋다 딱 좋다 만만세,1
8,혹시 119도 나이 제한 있나요??,3
9,개판 이판사판 난장판,2
10,아들 셋 군대 보냈지만 이런 아들 참~ 훌륭하군요 더 멋진 활약 기대합니다~^^,1
11,뉴욕 양키즈 입단했는데 기자회견 안 하나요?,3
12,너하고는 달리 아주 건강해.,2
13,아들 셋 군대 보냈지만 이런 아들 참~ 훌륭하군요 더 멋진 활약 기대합니다~^^,0
14,  차기 국민 MC 형 돈이 화이팅~,1
15,전엔 62위였는데 매번 순위 바뀝니다. 알리도 60위권에서 이번에 10권 내로 진입했고,0
16,그러니까 그게 이해가 안 간다고. 나도 상처받았거든! 그래도 학교는 나오잖아.,3
17,한지혜 서인영 클라라 같은 이런 인성 싹수에 안하무인 척 재앙들은 티브이에서 그만 보고 싶다.,2
18,-점수를 주고 싶다. 2003년에 이정도 밖에 못 만들었다는 게 충격….,2
19,갓근형선생님건강한모습으로 우리겼에서 항상 멋진연기보여주세요!,0
20,칭찬 좀 받았다고 신나 하더니… 일이란 게 그런 거야. 실수할 때도 있고 잘할 때도 있고. 그러니까 일희일비하지 말고 그때그때 최선을 다해.,2
21,전엔 62위였는데 매번 순위 바뀝니다. 알리도 60위권에서 이번에 10권 내로 진입했고,1
22,전에 송민호 주간 아이돌 나온 거 보니까 몹시 웃기던데 ㅋㅋ,0
23,  차기 국민 MC 형 돈이 화이팅~,0
24,내가 여기랑 진짜 똑같은데 발견했어.,1
25,약국 기획사에 연습생으로 보내는 부모들을 보면 아이들에 대한 사랑이 부족하거나 잘못됐다는 것을 알 수 있다.,2
26,본 사마 진짜 존 멋 덜덜,0
27,삼성사면 개 호구 인증 하하 저걸 왜 사,2
28,내가 아주 완벽히 눈뜨고 못 봐주겠네. 나이 마흔에 창피하지도 않아?,3
29,"놔둬요. 애들이 편할 때 갖으러 온댔어요. 짐을 안 챙겨놔야, 애들이 짐 싸면서 좀 더 오래 있잖아요.",3
30,엄마라는 이름에 먹칠하지 말아라. 정신 나간 아줌마들아,2
31,기분 좋다 딱 좋다 만만세,0
32,완전히 잘 어울려. ㅜㅜㅜ. 믿고 봅니다!,0
33,전에 송민호 주간 아이돌 나온 거 보니까 몹시 웃기던데 ㅋㅋ,1
34,그래도 강진인데 사망자 없는 거 보면 대단한 듯,3
35,기숙사에서 유제가료를 보며 낄낄 거리고 있는 나를 반성해본다 0,1
36,행여나 여름방학 특선으로 티브이에 하더라도 보지 마라,2
37,? 슨 것으로? 에이 설마,3
38,본 사마 진짜 존 멋 덜덜,1
39,이럴 줄 알았으면 아기 데리고 올걸.,3
