,sentence,label
0,그런데 전 선생님이 더 이상한데요?,3
1,"……그래, 그야 뭐 상관없지. 고맙다. 사는 김에 김밥도 추가해 줄게.",1
2, 이게 여태껏 대한민국 대통령이었나?,3
3,아는 형님 재밌게 보고 있어요!! 이렇게 좋은 일을 하시는 걸 보면 ? 정말 마음이 따뜻한 사람 같아요! 앞으로도 좋은 활약 기대합니다~~,1
4,엄마의 힘은 위대하다.,1
5,이런 거 보면 윗사람에 얼마나 많은 친일파가 자리하고 있는지 알 수 있다,2
6, 이거야 >_< 공중제비 돌의 노 이기 !!! ㅎ,1
7,맥 그리 홧팅 정말 대단해,1
8,위증했으면 바로 사형시켜라,2
9,힘이 하나도 없어 보여서.. 혹시 이거 때문에 그런 거면 내일 갚으셔도 돼요.,2
10, 이거야 >_< 공중제비 돌의 노 이기 !!! ㅎ,0
11,우정 좋아하네. 싸가지 못 봤어? 지가 청담동 며느리면 다야?,2
12,헐? 잘도 속았네요.,3
13,"야 아버지도 사람인데, 10년이나 그려온 주인공하고 이별하려니까 섭섭하셨겠지 안 그래?",3
14,"참 능력 없는 코치인데, 운은 좋은 듯…. 한화에서 잘리고 두산 갔다가 또 바로 잘리고 kt 갔다가 다시 롯데",3
15,이건 아주 좋은 발상이다,1
16,"……그래, 그야 뭐 상관없지. 고맙다. 사는 김에 김밥도 추가해 줄게.",0
17,역시 '그것이 알고 싶다' 진행할 인물이다.♡♡,1
18,어떻게 됐어? 이사장 좀 설득해 봤어?,3
19,도저히 이해가 안 된다…. 마지막에…. 아…. 시간 아까워…….,2
20,언니. 나도 동화책 하나 사주면 안 돼?,3
21,엄마의 힘은 위대하다.,0
22,이건 그냥 20세기 비디오물로 취급해야….,2
23,당신들이 진정한 영웅입니다,0
24,아는 형님 재밌게 보고 있어요!! 이렇게 좋은 일을 하시는 걸 보면 ? 정말 마음이 따뜻한 사람 같아요! 앞으로도 좋은 활약 기대합니다~~,0
25,항상 감사하고 고맙습니다,0
26,맥 그리 홧팅 정말 대단해,0
27,엄마의 한계는 어디인가?,3
28,"공포, 고어물이 평점이 원래 낮아서…. 근데 이 영화는 진짜 뭐 하나 볼 게 없다. 지루함.",2
29,역시 '그것이 알고 싶다' 진행할 인물이다.♡♡,0
30,잘 나가다가 끝부분에서 망쳤다. 끝부분만 좀 더 신경 써서 다르게 전개했다면 좋았을 텐데 아쉬운 작품.,2
31,냠냠 모든 음식은 맛있게 먹어야 합니다. 특히 야식,1
32,냠냠 모든 음식은 맛있게 먹어야 합니다. 특히 야식,0
33,"그냥 어민이 아니야, 해상강도들이지.",2
34,내일부터 출근하고 네가 점장이니까 영업은 물론이고 운영도 해야 해.,3
35,이건 아주 좋은 발상이다,0
36,항상 감사하고 고맙습니다,1
37,야! 너. 나한테 대출 받으려고 전화 한 거냐?,3
38,아줌마는 아줌마가 잡는다!!!,2
39,당신들이 진정한 영웅입니다,1
