,sentence,label
0,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,0
1,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,1
2,그럼 검사가 강요했다는 사실을 입증해….,3
3,당연히 받을 줄 알았다. 이젠 대한민국을 대표하는 에이스 투수!!!,1
4,여러분도 이런 경험 있나요? 0,3
5,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,1
6,미칠락 말락…?,2
7,오늘 자유 보면서 울었어요….,1
8,본인 앨범도 아닌데 이 무슨….,2
9,"하긴, 요즘 서른은 아저씨로도 안치지.",3
10,오늘 자유 보면서 울었어요….,0
11,한국 최고의 여장부이십니다,1
12,"어머, 의외네. 그럼, 잘해 봐!",3
13,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,0
14,가능해 이게?,3
15,이렇게 불안 불안하니 그 땅덩어리 버리고 우리 땅 따먹으려 했구먼,2
16,와 대박 지디 화이팅^^,1
17,매니저님께서 이렇게 열심히 도와주셨는데. 재가입해야죠.,3
18,친일파 새끼들 대놓고 하네,2
19,밥값 못하는 상위 1% 소득자인 국회들은 강제 정치 out 시켜야 되는데 미국보다 많은 의원석으로 삼류정치나 하니,2
20,"노르웨이 교도소는 한국 호텔보다 좋던데 방은 좀 작지만, 탈옥 빼고는 웬만큼 할 수 있는 건 다 되는 거 같고 면회실 보고 레스토랑인 줄",0
21,티브이에서 소개된 이전부터 김연아 선수에게 관심을 가졌는데 역시 대단한 성과 이후 매스컴에서 난리군요.,0
22,사단 좋아하네 쓰레기 일당들이지,2
23,뭐 데려온 거야?,3
24,고물 사용하는것도자랑이냐…?,2
25,이젠 탄핵만으로 안되지 죄값읗 치러야한ㄷㄱㆍ,2
26,그 대신 형한테 쳐야 하는 거 아닌가?... 남이야 외박을 하건 말건?,2
27,와 대박 지디 화이팅^^,0
28,광주 놈이었으면 배 째라 하고 거액요구했을 것이다,2
29,좋은 기사…. 박수쳐줄만하다,0
30,당연히 받을 줄 알았다. 이젠 대한민국을 대표하는 에이스 투수!!!,0
31,"아~ 그게……. 강아지는 조금 섭섭할 수도 있겠지만, 때로는 인내하는 법을 가르치는 것도 중요하거든. 걔는 특히 그래.",3
32,"노르웨이 교도소는 한국 호텔보다 좋던데 방은 좀 작지만, 탈옥 빼고는 웬만큼 할 수 있는 건 다 되는 거 같고 면회실 보고 레스토랑인 줄",1
33,티브이에서 소개된 이전부터 김연아 선수에게 관심을 가졌는데 역시 대단한 성과 이후 매스컴에서 난리군요.,1
34,한국 최고의 여장부이십니다,0
35,그냥 뭐. 배고프죠?,3
36,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,1
37,보름도 안 됐는데 커플이냐? ㅊ,3
38,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,0
39,좋은 기사…. 박수쳐줄만하다,1
