,sentence,label
0,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,1
1,미세먼지 없는???,3
2,그리고…. 이번에 우리 회사랑 회장님 회사랑 작은 계약이 하나 있는 거 같던데 그것도 좀 잘 봐주십사하고….,3
3,너무나도 충격적입니다,3
4,그러니까 나처럼 덕을 쌓으면서 살도록 해.,2
5,와 댓글이 남성보다 높네! ㅋㅋㅋㅋㅋ,3
6,반대한 놈들 명단 공개 못 하나,2
7,하이코야 민중의 ? 또 한 건 하셨네. 흐흐,0
8,고객들에게 빨리 배송하기 위해 고생하는 택배기사님들 정말 고마운 분들이다,0
9,오늘은 보통 여자랑 틀린단 말이에요.,1
10,고맙습니다….*^^*,0
11,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,0
12, 여러분들은 어떻게 참으시는지 알려주시면 감사하겠습니다. ㅜ,1
13,박사님 감사합니다.,0
14,허허 대박!!!,3
15,김태희 연기력은 갈수록 상승 승승장구하네! 미모도 갑,0
16,아. 저도 농담한 건데.,3
17,평점 보고 속았다!! 으악~~내 시간 돌려줘~~!! 공포도 스토리도 웩!! 절대 보지 마세요,2
18,내일모레가 일주일 뒤가 되고….,3
19,고맙습니다….*^^*,1
20, 여러분들은 어떻게 참으시는지 알려주시면 감사하겠습니다. ㅜ,0
21,근데 언니! 2백만 원이면 우리 이제 부자 되는 거야?,0
22,왜요? 신경에 이상 있대요?,3
23,박사님 감사합니다.,1
24,저예산 영화라는 점을 어느 정도 감안 해도,2
25,하이코야 민중의 ? 또 한 건 하셨네. 흐흐,1
26,오늘은 보통 여자랑 틀린단 말이에요.,0
27,근데 언니! 2백만 원이면 우리 이제 부자 되는 거야?,1
28,이 돈은 꼭 줘라……. 아니면신상털이한다…….,2
29,어? 그 집에 왜 못 가?,2
30,치킨은 감독이 문제가 아니라 팬이 더 문제다….,2
31,환상적이고 멋진 연기 보여줬습니다….,0
32,김태희 연기력은 갈수록 상승 승승장구하네! 미모도 갑,1
33,"재목이 잘못되엇구만, 더러운 닭과 개돼지 년이라 했다면 좋았을걸….",2
34,그다지 잘 할 거 같지 않은데.. 멘탈도 그다지 좋지 않아라,2
35,알겠어요!!!,3
36,고객들에게 빨리 배송하기 위해 고생하는 택배기사님들 정말 고마운 분들이다,1
37,환상적이고 멋진 연기 보여줬습니다….,1
38,이게 지금 누구 때문에 이런 건데? 됐고. 너 어디가? 과외 시간 다 됐는데.,2
39,야구라는 스포츠는 망하게 놔두고 저딴 승마에는 200억 ㄷ,3
