,sentence,label
0,내가 잡았는데 왜 딴 놈 줘요?,3
1,그래요. 당신이 오늘 애 좀 쓰겠네요. 근데.. 저기… 서방 말이에요… 나도 얼마 전에 알았는데요. 회사에서 잘렸대요.,0
2,아름답게 좋은 일을 하면서 매일을 살아가는 모습을 가끔가끔 들으며 감사했습니다.,0
3,그 차.. 처음부터 운전 안 했죠?,3
4,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,0
5,요리를 겁내는 저에게 요리를 할 수 있게 쉽게 알려 주시니 감사드려요.,0
6,그래요. 당신이 오늘 애 좀 쓰겠네요. 근데.. 저기… 서방 말이에요… 나도 얼마 전에 알았는데요. 회사에서 잘렸대요.,1
7,채식하는 여자는 무조건 걸러라 미신을 진짜로 믿는 수준,2
8,이 친일파언론은 자기들끼리 앵커와 기자가 서로 답을 맞춰가며 ?!!,2
9,항상 변함 없는 모습에 감사드립니다^^,1
10,도대체 이런 식으로 결혼하는 집이 어딨어요?,2
11,야시장은: 윤길현의 진심을 느꼈다.,3
12,역시…. 장꾸준! 대박입니당!^^♡,0
13,"진노를, 화이팅!!!",0
14,"여러분, 늘 감사합니다.",0
15,솔직히 내용이 너무 부실함. 코미디라 하기에도 그렇고….,2
16,"진노를, 화이팅!!!",1
17,검찰도 공범!,2
18,응. 왜?,3
19,만화 메이저보다 더 괴물이네 역대급 선수 인정,3
20,아직도 이차 구매하는 사람들 있다며?,3
21,김민희 홍상수는 왜 없냐,2
22,이제 맨유 우승 승점으로 계속해,1
23,"하루아침에 된 애들도 아니고, 몇 년씩 훈련하고 다듬고 완벽한 상품으로 만들어 내보내는 애들인데, 당연….",2
24,이제 맨유 우승 승점으로 계속해,0
25,이 시리즈의 묘미는 팀워크의 첩보액션영화임허나……. 이 영화는 뜬금 로맨스에 혼자서만 싸우고 라이벌과 가면만 서로 바꿔가면서 첩보 질? 장난해? 시리즈에 먹칠한 영화 오우삼 제발 꺼져주세요,2
26,항상 변함 없는 모습에 감사드립니다^^,0
27,요리를 겁내는 저에게 요리를 할 수 있게 쉽게 알려 주시니 감사드려요.,1
28,뭐야... 오늘부터 운동 같이하자고 그랬잖아!,3
29,"네~. 그럼 또 뵐게요~ 선배, 나중에 얘기 또 들려주세요~",2
30,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,1
31,마동석 씨 할 말이 없게 만들 정도로 멋지고 훌륭한 연기에 박수를 보냅니다,1
32,박한이가 명단에 있었을까가 궁금하다,3
33, 전 결국 사이 어린인가요? 0,3
34, 목에 칼이 들어와도 모르쇠…. 참 대단해….,3
35,마동석 씨 할 말이 없게 만들 정도로 멋지고 훌륭한 연기에 박수를 보냅니다,0
36,예? 제가 뭘요?,2
37,"여러분, 늘 감사합니다.",1
38,아름답게 좋은 일을 하면서 매일을 살아가는 모습을 가끔가끔 들으며 감사했습니다.,1
39,역시…. 장꾸준! 대박입니당!^^♡,1
