,sentence,label
0,"성리학의 상징인 태극기를 찬양하는 조선 개, 독 극우 새끼들을 멸해 져라.",2
1,림아 축하해♡♡♡!!,0
2,와 오늘이 9일짼데 집에 잇는 간식 다 안 먹고 방부유물 급식이 거 빼곤 안 먹은 거 같다,3
3,3년 지났지만 … ‘누나네 정부’ 여전히 불편….,2
4,요리를 너무 쉽게 할 수 있게 해줘서 고맙습니다….,1
5, 무척 이쁘네요~,1
6,이거 재밌네요. 신고,1
7,한 번 알아봐 드릴 테니까 잠시만 계세요.,2
8, 주변에 쏠쏠히 일동이랑 아이 배네 먹는 맘들이 있어서 그런지 그래도 고민은 적게 했음.,1
9,어딜 만져!,2
10,이거 재밌네요. 신고,0
11, 무척 이쁘네요~,0
12, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,0
13,못 내놔. 난 지금 다이어트보다 서바이벌이 더 중요하거든?,2
14,다른 일본인 한 분은요?,3
15,김 작가의 대본도 훌륭했지만 이응복 감독의 연출력이 없었다면 과연 이리 심장 폭행할 영상으로 구현 가능했으려나….,3
16,막장으로 가네,2
17,혹시 교수님 저 아세요?,3
18,왜 날 좋아하게 되는거징…?,1
19,오우 예 괄약근!!,0
20,연예인들은 왜 이리 짧게 느껴지냐,3
21, 주변에 쏠쏠히 일동이랑 아이 배네 먹는 맘들이 있어서 그런지 그래도 고민은 적게 했음.,0
22,오늘 무한도전 잘 봤어요~,0
23,오늘 무한도전 잘 봤어요~,1
24, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,1
25,"요즘 들은 늦둥이도 많이 나, 괜한 신경 쓰지 마.",3
26,누니 라파스 신봉선 닮아서 안 본다.,2
27,요리를 너무 쉽게 할 수 있게 해줘서 고맙습니다….,0
28,네팔이나 검둥이들 국가였으면 수천 명 죽고 국가비상사태 일어났다,2
29,멋진 친구네여,0
30,청와대 전체가 보안 구역인데 일반 잡년들은 그리 왔다리 갔다리 했냐?!!!,2
31,멋진 친구네여,1
32,아줌만 몰라도 되는 거.,3
33,왜 날 좋아하게 되는거징…?,0
34,쟤는 어디 사는 거냐 도대체…. 어디 살길래 안 춥다니….,3
35,…네?,3
36,쓰레기 기자야 저게 어딜 봐서 리콜이지? ㅋ,2
37,오우 예 괄약근!!,1
38,저게 출산 후 몸매라니,3
39,림아 축하해♡♡♡!!,1
