,sentence,label
0,와 다른 팀들이 황재균이 안 될 때 라면서 간 볼 때 황재균에 배팅할 돈이 없는 삼성이 먼저 날름 채가네 ㅋㅋㅋ,3
1,하하하 결혼도 축하하고요!!,0
2,축하해요. 흐흐흐,0
3,정신을 좀먹는 종교부터 없애야 한다,2
4, 아 계란프라이 해서 같이 먹어야지~야무지게 먹어야지~0,0
5," 마치 좌파 애들이 힘껏 변명하는, 사회주의 자체는 좋은 의도에서 나왔다고 하는 것과 같이.",2
6,범죄와의 전쟁도 재미있었는데 국가대표도 그렇고 역시 믿고 보는 배우라고 너무 끼가 많아요,1
7,흔하디흔한 통속극들은 가라 함틋….,1
8,축하해요. 흐흐흐,1
9,의문입니다.,3
10,그런데요 정말 여자에겐 돈이 전분가요?,3
11,형처럼 아무 생각 없이 사는 사람 조언은 정중히 사양하겠습니다!,2
12,21개월 딸내미가 오늘 발톱이 빠졌어요,3
13,제대해서 좋아~~~,0
14,"백주부님  ,프로그램 을 보다 보면 더위도 싹~~잊습니다",1
15,쓰레기 같은 영화.. 미션임파서블 시리즈는 전부 다 쓰레기,2
16,저게….,3
17,최고의 연기를 보여준 김연아 선수 잘했어요,1
18,미국인들 정말 의외네.,3
19,아~ 네 아빠랑 떨어져서 이렇게 살아 보니까. 너무 좋아. 내 인생에 한 번도 없었던 마음의 평화야. 내가 앞으로 살면 얼마나 살겠니. 이 평화 계속 지키면서 남은 인생. 여기서 살고 싶어. 난 이혼 할 거야.,2
20,제대해서 좋아~~~,1
21,이완영 애는 국회의원도 아냐,2
22,"백주부님  ,프로그램 을 보다 보면 더위도 싹~~잊습니다",0
23,폭탄 띠는 너희가 두르지!!!,2
24,항상 집에 있는 재료로 새로운 음식을 만들게 해주는 레시피 감사드려요 ^^,1
25,잔소리 말고 돈이나 빨리 갚아. 사법연수원생 대출 쉬운 거 아니다.,3
26,항상 집에 있는 재료로 새로운 음식을 만들게 해주는 레시피 감사드려요 ^^,0
27,"""프랑스 영화 """"많이 뉴 파트너"""" 늘 대놓고 표절한 영화. 심지어 장면까지 그대로 가져다 쓴 부분도 있는데... 그때만 해도 우리나라에 표절이란 개념이 없었으니.... 요즘 같았으면 정말 욕 바가지로 먹었을 텐데…….""",2
28,똥인지 된장인지 구분도 못하는 박사모인지 개 또라이인지!! 귀신들 뭐하냐??,2
29,여러분들 의견은 어떠신가요?,3
30,최고의 연기를 보여준 김연아 선수 잘했어요,0
31,전경련 해체하라.,2
32,흔하디흔한 통속극들은 가라 함틋….,0
33,범죄와의 전쟁도 재미있었는데 국가대표도 그렇고 역시 믿고 보는 배우라고 너무 끼가 많아요,0
34,그럼 난 숙소로 돌아갈게.,3
35,100만 명인지 안 서봤는데 내가 볼 땐 그냥 헬 수 없이 수많은 사람이었어.,3
36,어딜 가는 거야? ,0
37, 아 계란프라이 해서 같이 먹어야지~야무지게 먹어야지~0,1
38,어딜 가는 거야? ,1
39,하하하 결혼도 축하하고요!!,1
