,sentence,label
0,생필품은 일본이 더 싸다지…?,3
1,공부밖에 할 일이 없는 거겠지!,3
2,SK에서 시구까지 하고 이미 그는 sk 레전드입니다,0
3,아오. 진짜 혈압 올라,2
4,영농커플 궁합 최고! ^^,0
5,됐어. 우리 회사는. 미혼은 안 받아. 고객들이 이혼한 사람들이라 좀 드세….,3
6,거기다 놔둬요.,3
7,좋은 기사 잘 읽었습니다,0
8,저 얼굴이면 20대도 꼬시겠는데 30대를 강간?,3
9,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,0
10,유재석 오라버니 16일 밤 해피투게더 보는 시간에 지난 주 게스트도 나오시고 두 번째 게스트 나오시는 것도 봤어요,1
11,정말 소름이 끼쳐서 끝까지 보기가 어려웠습니다. 소름 끼치게 소리만 질러대니….,2
12,하체만 보안을 유지하면 쓰임새가 많겠네,0
13,자전거가 최고,0
14,알바 얼마나 동원했을지. 크크 오늘도 JTBC에서 끝장 드라마를 볼 수 있겠군 ㅋ,2
15,자전거가 최고,1
16,하체만 보안을 유지하면 쓰임새가 많겠네,1
17,잠이 안 와요..... ㅠㅠㅠ,2
18,게임 강국 한국이 성장하게 이딴걸 쓰지 말고 제발 놔둬라,2
19, 없으면 무슨 자기들은 못하겠나.,2
20,좋은 기사 잘 읽었습니다,1
21,이걸로 또 한 달 우려먹다가 이적하는 거 아님??,3
22,알겠어. 이것도 너한테 많이 얻어먹었으니까 나 이것만 사주고 갈 거야. 이게 왜 안 나와?,3
23,미안하다. 우리가 승리다,0
24,거짓말을 하게 만든 사람은 누구입니까,2
25,유재석 오라버니 16일 밤 해피투게더 보는 시간에 지난 주 게스트도 나오시고 두 번째 게스트 나오시는 것도 봤어요,0
26, 김형은 추모하랬더니 심진화가 실시간검색 2위야!!,3
27,"망했어, 망했다고…… 훌쩍, 헉…… 지쳤단 말이야……",3
28,방송으로 봐도 참 착한 청년 같다 이런 사람들이 더 잘돼야지~,0
29,SK에서 시구까지 하고 이미 그는 sk 레전드입니다,1
30,영농커플 궁합 최고! ^^,1
31,방송으로 봐도 참 착한 청년 같다 이런 사람들이 더 잘돼야지~,1
32,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,1
33,"……알았어. 그래도, 그 회의는 빨리 시작하는 게 좋겠어.",3
34,배경이 고구려인데 왜 현대어를 쓰나요!!!,2
35,미안하다. 우리가 승리다,1
36,오랜만에 좋은 기사…. good,0
37,아주 그냥 연합이 닦을 빨고 있구나.,2
38,오랜만에 좋은 기사…. good,1
39,저런 것들 죽여 버리고 싶을때가 한두 번이 아니다.,2
