,sentence,label
0,연애시대 유은호 역할이 최고예요!!!,0
1,허허 이게 무슨 일이래 탈삼진 존나 잘 잡았는데,3
2,너희끼리.. 거래.. 타협.. 짜고 치는 고스톱 같은 거 안 할 그럴 사람.. 그럴 사람 데려와 줘... 대통령 시켜줄게,2
3,이재용 지시는 네가 하고 죄는 다른 사람한테 넘기니 웃긴 거 아냐,2
4,얼만데? 어?,1
5,이쁘다 이뻐,1
6,신이 자기 이름 팔아 악행만 벌이던 이슬람에 철퇴를 가하는 것.,2
7,"아니, 됐어. 잠깐 실해라 좀 찾아와야겠다.",3
8,뿌리를 뽑아야 하고 대통령 구속 수사해야 한다.,2
9,권용관 대타 때 무서워 죽는 줄 알았네…. 홈런 2루타 친 선수 빼고 나오는 선수면 어마어마하겠지?,3
10,지금 이후 내 눈에 띄는 왜구는 암수를 막론하고 무조건 팬다.,2
11,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",0
12,그러니까 정말 끝난 거니 우리 오빠랑 너? ,3
13,"김성근 감독, 물러나세요!",2
14,정글의 법칙에서 정연히 '열변'할 때 삼자 생각남. 크크크,1
15,다행이에요 뉴스 보고 다들 얼마나 걱정을 했는데요,3
16,구두 고쳤어요. 자. ,1
17,구두 고쳤어요. 자. ,0
18,내용 산만하고 전달되는 내용도 없고 꼬맹이들 로맨스까지 집어넣느라 고생이 다 두 시간 동안 이렇게 많은 주인공 얘기를 나열한 게 로맨틱 코미디의 정석이라니 주제가 뭐야? 친구 부인이 좋다? 불륜은 넘어가 주자? 대통령보좌관이랑 이유도 없는 사랑에 빠진다?,2
19,와 개간지다 ㅜㅜㅜ,1
20,덜 떨어진 것들 그 돈 우리 피 같은 세금 아니냐 다 잘라라 천불 나네,2
21,연애시대 유은호 역할이 최고예요!!!,1
22,와 개간지다 ㅜㅜㅜ,0
23,유재석 내일이면 해피투게더가하네요~^^,0
24,유재석 내일이면 해피투게더가하네요~^^,1
25,미국에는 통학 차량 정체 시에 추월하면 벌금 500달러야,3
26,진정한 여자가 유명 여자를 닮고 싶은 호감,1
27,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,0
28, 비록 김두현이나 윤정환이 상대 압박에 고전해서 국제게임 가면 닌자가 되긴 했어도 패스만큼은 고종수보다 우위라 생각되는데.,3
29,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",1
30,이번에 새로 미국에서 스카웃한  변호사.,3
31,이어령 씨가 저리 만든 거 아님…??,2
32,정글의 법칙에서 정연히 '열변'할 때 삼자 생각남. 크크크,0
33,시작도 안 했는데 마지막이라네…. 이것이 진정 섀도복싱이군….,3
34,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,1
35,이쁘다 이뻐,0
36,진정한 여자가 유명 여자를 닮고 싶은 호감,0
37,"아니, 이 사람아 저렇게 높은 꼭대기에서 정신을 잃고 떨어져서 다쳐도 크게 다쳤을 텐데. 병원을 안 가도 된다니.",3
38,얼만데? 어?,0
39,욕도 안 나온다 답은 국민들 손으로 끌어내리는 거밖에,2
