,sentence,label
0,조작설이라고 생각 없이 외쳐대는 알바들아. 지겹지도 않니? 차라리 댓글을 달지 마세요. 격 떨어져!,2
1,새누리당 당사에 박정희와 박근혜 초상화가 있다는 게 사실인가요?,3
2,저놈 지금 지옥에서 팔딱팔딱 영원히,2
3,낙태 전면 금지?,3
4,어떻게 들어가죠..? 아예 문도 안 열어주시는데….,2
5, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,1
6,미친개들만 댓글 달았네 또라이 새끼들 탄핵 반대가 진정한 민심이다,2
7,일하면서 들었는데 커플 탄생인 거 같더라. 크크크,1
8, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,0
9,태후 모든 출연진들 축하? 송송대상인정,1
10,싸이코짓을 정당화시키는 OOO기 영화,2
11,공감 이 석기 석방 플래카드 이 나라 걱정,2
12,그때 신랑 찾았으면 그림에 갇히지도 않고 다시 나와서 너를 만나지도 못했을 거 아니야. 하나도 안 아쉬워.,0
13,사람 죽여 본 적 있습니까?,3
14,지옥 같은 한국이 만들었다는 게 믿기지 않는데?,3
15,다음부터는 무모하게 취객을 혼자 상대하려고 하지 마십쇼. 다치면 어쩔 뻔했습니까?,0
16,모두 방통위 앞에 가서 시위해라,2
17,"우리 이제 한 냄비 사이가 됐다, 그렇지?",1
18,내가 일동이다. 대단하지. 우 킬킬킬,0
19,화 어마어마한 금액인데 작게 느껴지는 건 버블 탓이겠지?,3
20,아틀란이 최고인 듯.,1
21,아이들도 좋아할 거 같고~에버랜드 튤립 축제 진해군항제 등 볼거리 많네요,0
22,해경 해군은 장식이냐? 세금만 떼먹는 것들,2
23,그때 신랑 찾았으면 그림에 갇히지도 않고 다시 나와서 너를 만나지도 못했을 거 아니야. 하나도 안 아쉬워.,1
24,이거 도와주려고 쓴 글이야 사기꾼이라고 쓴 글이야 그냥 뒀으면 중간이라도 가지 기자야…….,2
25,뭐가 그렇게 좋아?,3
26,타이틀처럼 음식이 어렵다는 편견을 조금은 깨게 해주신 백 선생께 감사드립니다…….,1
27,"그런 모양이다. 자아, 이걸로 나의 별 재미없는 얘기는 끝. 그냥 형식상 물어보겠는데 너야말로 남자친구는?",3
28,다음부터는 무모하게 취객을 혼자 상대하려고 하지 마십쇼. 다치면 어쩔 뻔했습니까?,1
29,신발 벗으면 몇 센티미터야?,2
30,"우리 이제 한 냄비 사이가 됐다, 그렇지?",0
31,타이틀처럼 음식이 어렵다는 편견을 조금은 깨게 해주신 백 선생께 감사드립니다…….,0
32,여기오니까 학교 다닐 때 생각난다.,3
33,태후 모든 출연진들 축하? 송송대상인정,0
34,일하면서 들었는데 커플 탄생인 거 같더라. 크크크,0
35,내가 일동이다. 대단하지. 우 킬킬킬,1
36, 이렇게 익명으로 담아둔 거 말하는 것도 아닌 거 같아서 지웠네요….,3
37,아틀란이 최고인 듯.,0
38, 진짜 어떻게든 10년 주기는 만들어지는구나!,3
39,아이들도 좋아할 거 같고~에버랜드 튤립 축제 진해군항제 등 볼거리 많네요,1
