,sentence,label
0,또 뭘 알죠?,3
1,난 설치했다가 금방 질려서 하루 만에 지웠다,2
2,"……뭐, 춥긴 하다만.",0
3,이세돌의 위엄…….,1
4,"……뭐, 춥긴 하다만.",1
5,국수주의마저 등 돌린 너희 용. 크크크,1
6,가족 건강하게 해줘,0
7,누가 또 쌩 거짓말을 한 거?,2
8,사람이 참 가볍네….,2
9,오늘 무한도전 잘 봤어요~,0
10,오늘 무한도전 잘 봤어요~,1
11,진짜 돈스탑 날쌘돌이 ?;,3
12,수영장 있는 학교 다니고 싶댔잖아!,1
13,아.. 시험 기간이라 그랬죠? 시험 언제까진데요?,1
14,그럼! 왜 무슨 일로?,3
15,"그렇지. …그래도 말이야, 난 혼자서 자주 했다고",1
16,수영장 있는 학교 다니고 싶댔잖아!,0
17,아이~ 맨날 죽겠다는 지옥 같은 한국 국민들 맞음??? ㅋㅋㅋ,3
18,백 주부님 백종원 님 사랑하고 존경합니다~~^^♡,1
19,아.. 시험 기간이라 그랬죠? 시험 언제까진데요?,0
20,소문만 무성한 영화 ?,2
21,JTBC 막장이네 크크크,3
22,김기춘 화장해라.,2
23,댓글 찬찬히 보면 교환율 70% 구라 같은데?,3
24,이세돌의 위엄…….,0
25,……글쎄.,3
26,진심 재미없는데 너무 평점 높아서 화남;,2
27,"그렇지. …그래도 말이야, 난 혼자서 자주 했다고",0
28,역시 방어력은 노트7!,0
29,"말세다, 말세…. 이제 지구 종말이 얼마 남지 않은 건가?",3
30,기승 전 뇌물 특검의 머리엔 온통 뇌물,2
31,국수주의마저 등 돌린 너희 용. 크크크,0
32,"대체 감독이 C급 영화라 표방하는 영화는 어떤 건지 궁금해서 봤다. 여러 물리적 한계와 투박한 연기까지는 이해하겠지만, 상상력마저도 빈곤한 건 못 참겠다. 영화는 보는 것보다 만드는 게 더 재미있다고?? 재능 부족을 열정으로 커버하겠다는 시도는 에드 우드 급이다.",2
33,가족 건강하게 해줘,1
34,성인영화를 가족영화로 만들려 하는 멍청한 자막제작자가 마음에 안 들어서 1점,2
35,백 주부님 백종원 님 사랑하고 존경합니다~~^^♡,0
36,정신 못 차렸네,3
37,드러난 거만 대답하는구먼-싹수!,2
38,역시 방어력은 노트7!,1
39,약속은 무슨 약속! 큰일 날라 그래요. 지금?,3
