,sentence,label
0,이러다 힐러리 무투표 당선되는 거 아니냐 크크크,0
1,속상해 죽겠어.,3
2,왜 날 좋아하게 되는거징…?,0
3,역시 청룽이야 크크크,0
4,네. 좀 큰 책상을 갖고 싶어서 시작했는데 아주 재미있어요. 그래서 다음에는 식탁도 만들어 보려고요.,0
5,김아중도 의심스러움 크크크,2
6,오늘부터요!,3
7,끼가 엄청나네요. 완전 재주꾼….,1
8,? 괜히 끝까지 봤다. 시간 아까워;;,2
9,별 볼 일 없는 너희 회원 소개할 생각 말고. 이 리스트대로 선봐. ,2
10,영화에 나온 건 다 엉터리…그분은 아들뻘 되는 나에게 반말도 안 한 사람』이라고 영화는 순 엉터리라고 진짜 효자도가 이발사 아저씨께서 말씀하셨습니다. 거짓 정보에 선동되지 맙시다,2
11,술이나 한잔 사드리게. 돈 딴 기념으로. ,2
12,단순한 반주에 수지 목소리 들어간 곡 몇 개면 충분해 목소리가 너무나 이쁘니깐,0
13,가격이나 뭐 배송이나 이유식의 질 등 다양한 시각에서 괜찮은지 이야기해 주시면 감사하겠습니다:D,0
14,이러다 힐러리 무투표 당선되는 거 아니냐 크크크,1
15,두 번째 사진이…. 신봉선이 보여,3
16,메시는 역사를 쓰는구나!,1
17,죄송이나 마나 이만하길 천만다행이지. 교통사고란 게…. 사고 당시엔 아무 문제 없다가도 몇 년 지나서도 아픈 데가 생긴다더라. 꼼꼼하게…. 잘 챙겨서 치료받아.,3
18,반대표 56표 누구?,3
19,아 건드리지 말라니까?!,3
20,어리바리 번이 왜 뜬금없이 기자회견을 하나 싶었더니 역시나….,2
21,네. 좀 큰 책상을 갖고 싶어서 시작했는데 아주 재미있어요. 그래서 다음에는 식탁도 만들어 보려고요.,1
22,역시 청룽이야 크크크,1
23,끼가 엄청나네요. 완전 재주꾼….,0
24,족발 예약한 시간 됐구나~~,1
25,가격이나 뭐 배송이나 이유식의 질 등 다양한 시각에서 괜찮은지 이야기해 주시면 감사하겠습니다:D,1
26,내가 언제부터 선생과 동업자였습니까! 예?!!,2
27,이거 나 되게 보고 싶었던 공연인데. 너 안 어울리게 뮤지컬도 봐?,3
28,늘 집에서 해 먹을 수 있는 요리 레시피 감사히 잘 받아 사용하고 있습니다.,1
29,야~이거 정말 맛있겠다.,3
30,메시는 역사를 쓰는구나!,0
31,목사가 왜 정치권에서 지랄하냐….,2
32,하다 하다 두테르테를 칭찬하네! ㅋㅋ,3
33,"한국에서 지적 수준이 가장 낮은 계층들이니 이해는 한다만, 너희한테는 보편성조차도 없냐?",2
34,왜 날 좋아하게 되는거징…?,1
35,늘 집에서 해 먹을 수 있는 요리 레시피 감사히 잘 받아 사용하고 있습니다.,0
36,안되면 다른 데랑 거래하겠다 그래.,3
37,단순한 반주에 수지 목소리 들어간 곡 몇 개면 충분해 목소리가 너무나 이쁘니깐,1
38,족발 예약한 시간 됐구나~~,0
39,메르스 때 진작 구속됐어야 했는데…. ㅉㅉ,2
