,sentence,label
0,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,1
1,사람보다 낫다. 백배 천배….,0
2,사람보다 낫다. 백배 천배….,1
3, 국가적인 원수!,2
4,완전 어이없는 영화….,2
5,역시 인성 쓰레기는 어쩔 수 없지 뭐,2
6,노잼……....,2
7,"당신의 능력을 믿어서 데리고 온 게 아니에요, 재밌어서 데리고 온 거지. ",0
8,"당신의 능력을 믿어서 데리고 온 게 아니에요, 재밌어서 데리고 온 거지. ",1
9,사실인 거 같은데 논란?!,3
10,"나, 연습하면 두 달 뒤에는 이 밥 다 먹을 수 있어. 그때는 정말 깜짝 놀랄 거다.",0
11,만능 간장으로 채소요리도 쉽게~~,1
12,나 일 계속해야 되는데요.,0
13,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,1
14,손석희 님 일련의 조작은 홍석현 회장의 정치 의지가 100% 반영된 것임?,3
15,하여튼 할아버지. 짱깨랑 김 돼지 좀 어떻게 해봐.,2
16, 정말 미치겠다!!!,3
17,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,0
18,좀 완곡하게 돌려서 표현할 순 없었던 거니?,3
19,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,0
20,못 참고 연락했었는데 시큰둥했어요,3
21,정말 국가적 개 쌍 것 ㄹ,2
22,여기 비즈니스에서는 술 달라는 대로 다 주나요?,3
23,민주주의!!,1
24,송로버섯. 송로버섯이라고도 하지요.,3
25,그러니까 위층 아래층 따지지 말아요!,0
26,제가 언제 큰 선물을 드렸다구….,3
27,……목표가 안 됐어. 잊어버려. 이상한 소릴 했네.,3
28, 아이들이 왜 대통령은 그렇게 나쁜 죄를 지었으면서 안무려나냐고 물을 때마다 답하기 참 난처하네요….,2
29,허접하고 구리네. 그냥 피식 웃음 나옴. 영화가 어떻든 어느 인간들은 보면서 감정이입 대리만족하면서 옳다고 맞장구칠 듯 ㅋ,2
30,그러니까 위층 아래층 따지지 말아요!,1
31,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,0
32,에이 못난 민족성. 이러니까 나라가 둘로 쪼개졌지,2
33,세호야 또 속냐!?,3
34,괜찮긴 뭐가 괜찮아!,2
35,나 일 계속해야 되는데요.,1
36,민주주의!!,0
37,만능 간장으로 채소요리도 쉽게~~,0
38,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,1
39,"나, 연습하면 두 달 뒤에는 이 밥 다 먹을 수 있어. 그때는 정말 깜짝 놀랄 거다.",1
