,sentence,label
0,에이.. 만 원은 너무 했다. 한 십만 원 더 주시지 않았을까?,0
1,"보니까 입덧 심한 것 같지도 않네,",3
2,더러운 조선족과 짱깨들은 곧 파멸을 앞두고 있구나!,0
3,저거 건조 비용 5조밖에 안 된다면서?,3
4,애플 맹신자는 사형이 답이다.,2
5,그렇게 칭송받으니까 정치도 해볼 만하다 생각했나 봐??,2
6,미련하다 그랬잖아. ,2
7,"이러다 잘못되면 어떡해!!! 나 하나 죽는 건 괜찮지만, 당신은 살아야지!! 우리 딸 누가 봐!",0
8,국가 발전은 공돌이들한테 기대면서 잘 먹고 사는 건 검사 의사 정치꾼 등….,2
9,패션모델인 줄…. ㅎ 하여튼 지지합니다!!,1
10,화이팅!!!,0
11,패션모델인 줄…. ㅎ 하여튼 지지합니다!!,0
12,류준열 기대 기대 선배들과 아우라 멋짐!,0
13,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,0
14,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,1
15,아... 네….,3
16,아베롱인가? ㄷㄷ….,3
17,"이러다 잘못되면 어떡해!!! 나 하나 죽는 건 괜찮지만, 당신은 살아야지!! 우리 딸 누가 봐!",1
18,연기 너무 잘하는 듯.,3
19,류준열 기대 기대 선배들과 아우라 멋짐!,1
20, 모든 대륙은 움직이고 다시 합쳐진다잖아….,3
21,오빠의 10호 홈런 츄카드리구여~~~,1
22,성우란 직업이 왜 있냐?,2
23,우리나라 안에도 원숭이 왜놈이 많네.,2
24,저기 저 여자 보이죠?,3
25,더러운 조선족과 짱깨들은 곧 파멸을 앞두고 있구나!,1
26,어... 뭐... 그럴까. 그럼?,3
27,사람 엄청 많다.,1
28,그냥 영상미하고 배경을 잘 만들었는데 역시 인간의 타락 주된 모습일 뿐 그냥그이상으로 스토리는별로입니다.,2
29,화이팅!!!,1
30,"2001년 원작, DAS experiment가 몇 배는 재미있습니다. 할리우드 리메이크는 쓰레기네요.",2
31, 왜 울렸냐면 레미콘 차량이 1차선을 달리더라고.,3
32,그래? 너 그거 하나 정말 마음에 든다! 도 그렇다. 아침을 곡기로 안 넣어주면 종일 힘이 달려.,3
33,사람 엄청 많다.,0
34, 고게 훨씬 귀엽고 더 어려 보여요 진~짜~,0
35,에이.. 만 원은 너무 했다. 한 십만 원 더 주시지 않았을까?,1
36,그냥 통화하지 말자 왜놈들아,2
37, 고게 훨씬 귀엽고 더 어려 보여요 진~짜~,1
38,오빠의 10호 홈런 츄카드리구여~~~,0
39,3백 명이 넘는 세월호 희생자 유가족들에게 염치 하나 없는 년,2
