,sentence,label
0,간단하고 쉽게 배워 너무 좋아요,0
1,축하드립니다. 룡따궈~,1
2,"헉 이거 뭐야 크크크 주인공 이름 OO 같네 XX 키, 나OO에서 뿜었다.",1
3,그런다고 내가 아니라고 할 거 같아서 그래요?,3
4,축하드립니다. 룡따궈~,0
5,기가 세셔…. 무섭당 흐흐흐 이게 나라냐,2
6,다음 작품에서는 어떤 모습일지 늘 기대되는 배우. 담백한 스타일의 연기가 아주 좋다.,0
7,태아가 조각조각 나는 예지몽 이였노…….,3
8,못 먹어!,2
9,뭔가 스토리 전개가 잘 안 되니까 그냥 존나 멋있게 보여주자!! 이런 느낌 마치 드라마 예고편 5~6개 붙여놓은 영상 같다.,2
10,드문 아이템을 넘어서 유니크팀으로 인정받을 영화….,1
11,이조 같은 나라는 저런 형량 절대 안 나오지,2
12,간단하고 쉽게 배워 너무 좋아요,1
13,어제 기다리던 둘째를 순산하셨네요.,3
14, 월요일 아침부터 열 받네….,2
15,친구에게 줄 만큼은 만들 거야.,3
16,120만 명이래~~~ㅎ ㅎㅎ 산수도 모르는 것들이 태극기는!!!,2
17,출근길에 들으려고 보니 지금도 1위네요.,1
18,악동 뮤지션만의 스타일이 너무 좋아서 찾아 들음!!♡,1
19,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,1
20,그럼 내장탕 어때? ,3
21,물 넣고 볶는 것도 배우고 감사합니다,1
22,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,0
23,출근길에 들으려고 보니 지금도 1위네요.,0
24,그러나 반드시 검찰도 수사 및 김기춘 우병우 라인에 대한 대수술의 칼을 들이대야 할 것이다.,2
25,악동 뮤지션만의 스타일이 너무 좋아서 찾아 들음!!♡,0
26,"헉 이거 뭐야 크크크 주인공 이름 OO 같네 XX 키, 나OO에서 뿜었다.",0
27,다음 작품에서는 어떤 모습일지 늘 기대되는 배우. 담백한 스타일의 연기가 아주 좋다.,1
28,드문 아이템을 넘어서 유니크팀으로 인정받을 영화….,0
29,물 넣고 볶는 것도 배우고 감사합니다,0
30,두 개 협업 해도 재미있을 거 같은데 ㅋㅋ,0
31,....언제 그랬습니까??,3
32,꼬리 달린 사람 있나?,3
33,이런 답답한 놈하고는 진짜!,2
34,삼족을 멸하라,2
35,두 개 협업 해도 재미있을 거 같은데 ㅋㅋ,1
36,청화 대불 확! 지르자 투쟁!,2
37, 뒤통수자 줴맞으면 죽습니다,3
38,아니 지금 시위는 아주 정당하고 민주주의가 살아있다는 걸 보여주는 훌륭한 거지만 08 광우병은 좌익단체에 선동당해서 벌어진 치욕스러운 일인데 이걸 똑같이 묻어가려 하네?,3
39,내 전남편.,3
