,sentence,label
0,경주. 축하드려요.,0
1,실화냐?,3
2,능력자의 메뚜기 바지 벗길 때 가장 기억에 남는다. 크크크 ㅋㅋㅋㅋ ㅋ ㅋ ㅋ,1
3,"도대체, 무슨 생각으로 각서를 쓰신 거예요?",3
4,3d 이런 거 안 나옵니다 그냥 병원공간만나옵니다. 너무 지루하고 재미없어요…. 아우 짜증 나,2
5,감동이네요^^ 화이팅!!,0
6,감동이네요^^ 화이팅!!,1
7,고객들에게 빨리 배송하기 위해 고생하는 택배기사님들 정말 고마운 분들이다,1
8,첼시가 너무 잘한다….,0
9,개도 돼지족발·소고기·생선 좋아한다…. 이거에 대해 설명 좀 해봐 동물보호단체들아….,2
10,이은미 씨 애국가 울컥하네요,0
11,집밥 덕분에 잘 먹고 잘살고 있습니다.,1
12,아우~~미친것들 때문에 이젠 머리 아파!!,2
13,키워 누의 연기 변신은 괜찮았으나 도대체 이게 영환지….,2
14,특검은 양아치들인가?,2
15,집밥 덕분에 잘 먹고 잘살고 있습니다.,0
16,넌 이상해. 가끔 잘 모르겠어.,2
17,백 주부님…. 집밥에서 짜장면 보고 감동했어요.,1
18,쥐도 새도 모르도록 아예 도피시켰다고 볼 여지가 있음,2
19,우리 애인 감동의 눈물….,0
20,그럴 일이 좀 있었다. 먼저 간다.,0
21,빨리 좀 끝나라…. 으이그 처음엔 재밌는 줄 알았는데 이게 뭐야! 이리재미없다.,2
22,드디어 UFO가 우리나라에도?,3
23, 그런가요?,3
24,이야 대단하네! 포켓몬고가 철통같던 셧다운을 풀어버리네,3
25,고객들에게 빨리 배송하기 위해 고생하는 택배기사님들 정말 고마운 분들이다,0
26,학사학위??,3
27,와 3년 85억 역대 최대 계약이다,3
28,아오. 진짜 혈압 올라,2
29,이은미 씨 애국가 울컥하네요,1
30,그럴 일이 좀 있었다. 먼저 간다.,1
31,설마 이게 테러라고 믿는 사람들은 없겠죠?,3
32,능력자의 메뚜기 바지 벗길 때 가장 기억에 남는다. 크크크 ㅋㅋㅋㅋ ㅋ ㅋ ㅋ,0
33,경주. 축하드려요.,1
34,"아빠, 나 친구 집에 가서 좀만 놀고 올게.",3
35,"네 엄마는 평생 나한테 복수하면서 사는 거야, 그냥. 그렇게 내가 미울까?",2
36,백 주부님…. 집밥에서 짜장면 보고 감동했어요.,0
37,우리 애인 감동의 눈물….,1
38,꼭 그렇게 자기가 결함품신 양 생각할 것 없어.,3
39,첼시가 너무 잘한다….,1
