,sentence,label
0,스카이 아임백이 압승!!,1
1, 백 주부님 덕분에 요리가 쉬워지고 맛있어졌어요,1
2,아니면 내가 신기하게 생겨서 그런 거냐??,3
3,어차피 우리 딸 위해 들어 놓은 거잖아….,3
4,감사합니다….,0
5,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,1
6,여러분 정권 찬탈이 무슨 뜻인지 이해가 갑니까…….,2
7,카 댓글알바들이 남들 다 자는 시간이 주로 활동하는구나! ㅋㅋ,3
8,네. 알겠습니다. 선생님.,3
9,그래. 뭐.,0
10,이재용 구속영장 기각 타이밍에 터지네,3
11,산타할아버지.,1
12, 이번 런닝맨 사건과 시상식에서의 외면을 그래도 다들 자리는 지키더군요….,0
13,그래. 뭐.,1
14,진짜…. 알바즐// 이거 재밌게 본 사람은 대체.. 후기보고 갔다가 정말 ㅠㅠ,2
15,산타할아버지.,0
16,강팀 만나면 바로 오른쪽 타격은 손 센세이셔널. ㅜㅜ 강팀 상대로 좀 잘해라 알리처럼. ㅡㅡ;;,2
17,오빠 아까 해피투게더 잘 봤어요. 크크,0
18,그런 말 안 했다니까!,2
19,전 목욕갔다가 쇼핑가려고요!,3
20,뭐냐 짜고 치는 거냐? 왜 이제야….,2
21,헤어진 지 얼마나 됐다고 했죠?,3
22,예전엔…. 사람들이 어떨 때 결혼을 하고 싶나… 궁금했거든? 이젠 알겠어.,2
23, 이번 런닝맨 사건과 시상식에서의 외면을 그래도 다들 자리는 지키더군요….,1
24,대한민국 역사상 가장 업적 없는 대통령이 되셨습니다. ㅊㅋㅊㅋ,2
25,감사합니다….,1
26,너무도 착하고 천사 같은 박보검 화이팅,0
27,쟤 어차피 10년짜리 트로피 와이프임 ㅋㅋ,0
28,화장실 배 아니거든. 쓸데없는 걱정하지 말고 이거나 봐.,2
29,어디서 나온 자신감이지??,3
30,시시한 영화…. 졸료 ㅡㅡ. 시간 아깝다….,2
31,말하고 수간 하는 거 아니냐,3
32,웃음 박에 안 나온다 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
33,쟤 어차피 10년짜리 트로피 와이프임 ㅋㅋ,1
34,오빠 아까 해피투게더 잘 봤어요. 크크,1
35,너무도 착하고 천사 같은 박보검 화이팅,1
36,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,0
37,스카이 아임백이 압승!!,0
38,마지막 글은 뭐임ㅡㅡ?,3
39, 백 주부님 덕분에 요리가 쉬워지고 맛있어졌어요,0
