,sentence,label
0,걱정 말고 하고 싶은 데로 해요.,0
1,그냥 재미교포를 대체 왜 그렇게 말한 건지? ㅋㅋㅋ,3
2,축하드려요. ㅎㅎ,1
3,아버지 어디 갔어?,2
4,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,1
5,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,0
6,"왜 그래, 떨떠름한 얼굴을 하고?",1
7, 세븐틴이어서 고마워요사랑해요!,0
8,그렇지 걔가 따질 때는 아니지!,2
9,피곤하지?,3
10,차 밑에 있는데요?,3
11, 세븐틴이어서 고마워요사랑해요!,1
12,이대로 가다간 한국 영화가 큰일 나겠다.,2
13,너무 충격적이고 눈물이 나왔어요 결혼까지 생각하는 남잔데…….,3
14,아니 못 간다면 그런 줄 알지... 빨리 문 닫아.,2
15,축하드려요. ㅎㅎ,0
16,강한나 아주 예쁨 ㅜㅜㅜ,0
17,"수고하셨어요,",1
18,도니 님 그동안 상을 당신이 있어서 재밌었네요….,0
19,4.44 맞추기 위해 왔습니다~여러분~ 부릉부릉~,2
20,유재석 멋있더라 정준하는 왜 나옴,3
21,걱정 말고 하고 싶은 데로 해요.,1
22,부산 살면서 직후까지 얼어버린 건 이번이 처음인거 같네요;;; 0,3
23,항상 힘들어도 열심히 활동해줘서 정말 고마워요 ㅇ♡♡♡♡,1
24,카스 삭제한거보면……. 자작이네 ㅋㅋㅋ,3
25,꾸준히 준비했다니 메이저 가서 이 악물고 열심히 해서 좋은 활약 하길 바란다. 화이팅!,0
26,언론이 잘못한 거야,2
27,응? 무슨 일이냐니?,3
28,도니 님 그동안 상을 당신이 있어서 재밌었네요….,1
29,꾸준히 준비했다니 메이저 가서 이 악물고 열심히 해서 좋은 활약 하길 바란다. 화이팅!,1
30,한국판 좀비 영화도 아니고 무슨….,2
31,이번 겨울 체감온도가 확실히 높아….,3
32,워낙 위대해서. 하하하~ 아버지 건배~,2
33,강한나 아주 예쁨 ㅜㅜㅜ,1
34,"수고하셨어요,",0
35,"그렇겠네. 그러니까 기둥서방이란, 모성본능을 자극하는 게 일이야. 보통 사람들은 못해.",2
36,항상 힘들어도 열심히 활동해줘서 정말 고마워요 ㅇ♡♡♡♡,0
37,가만히 있는 게 더 나을 텐데 왜 자꾸 욕먹을 일을 만드는지!!,2
38,"왜 그래, 떨떠름한 얼굴을 하고?",0
39,드디어 UFO가 우리나라에도?,3
