,sentence,label
0,손님이 많아서 지루하지도 않고 시간도 금방 가네,0
1,전 가무도 좋아해요.,3
2,이게 정말인가요 -_-0,3
3,제가 아직 요리 초보인데 백 주부님의 방송을 보면 저 같은 학생들도 쉽게 보고 따라 할 수 있어요,1
4, 다들 수고하셨습니다^^,0
5,패션의 완성은 얼굴을 결혼식에서 증명하는구먼,0
6,어디든 네 옆에 있으면 돼. 우리 남은 50일 동안 좋은 기억만 아주 많이 채우자.,0
7,24년 동안 결심 못했던 다이어트 김혜수 님 덕분에 2주 넘게 다이어트 중!,0
8,JTBC 멋집니다~!!,0
9,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,0
10,JTBC 멋집니다~!!,1
11,"아, 그거요. 지금 막 하는 중이었거든요?",3
12,제목을 바꿔야 할 듯. ?,2
13,24년 동안 결심 못했던 다이어트 김혜수 님 덕분에 2주 넘게 다이어트 중!,1
14,제가 아직 요리 초보인데 백 주부님의 방송을 보면 저 같은 학생들도 쉽게 보고 따라 할 수 있어요,0
15,패션의 완성은 얼굴을 결혼식에서 증명하는구먼,1
16,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,0
17,올레에 공짜로 있길래 봤음 크크 허허 ... 스토리가 문제가 아니라 연기자들이 전혀 배역이랑 어울리지 않음 그리고 상대 배우들하고 다 따로 노는 거 같음~~ 이건 연기자들도 문제 있음 보아는 진심 완전 별로임 라미란하고 아들이 젤 볼만했음,2
18, 다들 수고하셨습니다^^,1
19,오바마 참 인간적인 대통령이었다.,0
20,근데 어떤 양아치나 날라리 많은 학교에 전학 오자마자 성적이 뚝뚝 떨어진 거에요.,3
21,트와이스에는 효 효만 없으면 완벽하다….,2
22,흐음， 그런 것도 다 있냐? 오옷， 하는 김에 그 고양이 통역기도 받아줘.,3
23,김영한이 이미 죽었는데 이건 누가 지어낸 거야,3
24,진짜 많이 먹기 대회 나가게?,3
25,어디든 네 옆에 있으면 돼. 우리 남은 50일 동안 좋은 기억만 아주 많이 채우자.,1
26,무슨 일이세요. 엄마?,3
27,손님이 많아서 지루하지도 않고 시간도 금방 가네,1
28,난 저 바 너클이 불에 탔다는 줄….,3
29,아구창을 날려버릴까 보다.,2
30, 그냥 정계를 떠나?~~!!,2
31,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,1
32,진짜 이게 대구 지하철 참사 때처럼 큰 사고였어 봐 이런 미숙한 대응으로 사람들 다 죽었을 거다.,2
33,그러니까 나처럼 덕을 쌓으면서 살도록 해.,2
34,감독이랑 선수들 세워놓고 한 명씩 명치를 세게 때려도 분이 안 풀릴 거 같아,2
35,너무 재미없어서 중간에 나오고 싶었름,2
36,재미 붙였냐? 주스야….,2
37,오바마 참 인간적인 대통령이었다.,1
38,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,1
39,이 모 씨였으면 게스트 불렀을 텐데 혼자서 하다니 대단하신 듯,3
