,sentence,label
0,십자인대요. 끊어져서 접합은 했는데 또 운동하면 다리 영영 못 쓴대요.,3
1,……영화 보시게요?,1
2,게임에는 관심 없어,0
3,기상청 진짜 전적 매일 아침 소름 돋는다 크크크,0
4,신발 벗으면 몇 센티미터야?,2
5,어떤 거 마실래?,3
6,한국인이란 게 자랑스러운 게 이번이 처음,1
7,어제 무도 웃겼음~ㅋㅋ,1
8,허허 아예 대놓고 뭐라 그러데요,3
9,엘지에서 일하지만 엘지 휴대전화기는 안 쓴다,2
10,부작용 일어나서 뒤져,2
11,"야~, 나간다면서 왜 방으로 가냐? 갈 데 가더라도 빚은 갚고 가!! ",3
12,그러니까... 늘 조심하세요,3
13,"아니지, 아니지. 내가 지금 이딴 데 신경 쓸 새가 없지. 알고 보면 나도 무지하게 바쁜 사람이거든?",1
14,그냥 2년 60억이면 해결되네~,3
15,어제 무도 웃겼음~ㅋㅋ,0
16,한국인이란 게 자랑스러운 게 이번이 처음,0
17,게임에는 관심 없어,1
18,"아니지, 아니지. 내가 지금 이딴 데 신경 쓸 새가 없지. 알고 보면 나도 무지하게 바쁜 사람이거든?",0
19,……영화 보시게요?,0
20,과르디올라가 EPL 와서도 모리뉴 발라버리는구나….,3
21,이 사악한 무당년을 입 안 열면 냉방에 48시간 그냥 내둬라….,2
22,최우수상은커녕 우수상도 못 받으셔서 MBC 뭐 이런 데가 다 있나 했더니 대상을 받으실 줄이야.,0
23,앞뒤가 안 맞아,2
24, 벌레 조선족들 열 받냐?,2
25,남겨주시면 고맙습니다.,0
26,최우수상은커녕 우수상도 못 받으셔서 MBC 뭐 이런 데가 다 있나 했더니 대상을 받으실 줄이야.,1
27,진짜 돈스탑 날쌘돌이 ?;,3
28,"문·이과 선택, 어디로 골랐냐?",1
29,피카추 사진 보고 식겁했다 덜덜,3
30,"닭 죽이는 건 괜찮지만, 고양이는 절대 안 된다",2
31,외부충격을 어떻게 했길래 터져 크크크,3
32,"문·이과 선택, 어디로 골랐냐?",0
33,그래 김종민 하나 줘야지 축하합니다,0
34,기상청 진짜 전적 매일 아침 소름 돋는다 크크크,1
35,오늘 낚싯대 배달된 거 확인해 보고 있잖소!,2
36,동성애자들은 죽여도 된다.,2
37,그래 김종민 하나 줘야지 축하합니다,1
38,남겨주시면 고맙습니다.,1
39,"사람마다 취향이 다르긴~~ 아 진짜 시간 아깝다. 김흥수 이, 아 짜증 나 연기 발로하고",2
