,sentence,label
0,"그럼, 가 볼까?",0
1,정말은 왜 또 꿀 빤??,2
2,아는 형님보고 '그것이 알고 싶다'이나 마리텔 보면 되겠네! ㅋㅋㅋㅋ,1
3,올해에 잘한 사람 주는 거지 개근상도 아닌데 무슨 짓이야 박명수 대상 이상으로 최악,2
4, 술 좋아하고 친구 좋아합니다.,0
5,어쩜 요리를 그리 쉽게 잘 가르치시는지 부럽네요.,0
6,아주 완벽히 잘했구먼….,1
7,암튼. 수영선수가 물에 빠져 죽을 뻔했단 게 말이 되냐? ,3
8,박효신 콘서트 같았어 멋있더라….,0
9,뭐? 아침 운동…? 왜?,2
10,첼시가 너무 잘한다….,1
11,불후의 성량으로 제목 바꿔라. 이건 뭐 소리만 꽥꽥 지르고 자기들끼리 감동이래. 전혀 공감 못 하겠구먼 쯧,2
12,긍정적 에너지 넘쳐서 좋다 딘딘~^^,1
13,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,0
14,어라 이거 보고 인권단체에서 우리나라도 교도소에 에어컨 설치하자고 하는 거 아니야!,2
15,그래요? 얼마 전에 제 남편이 지갑이 낡았다고 얘기했는데 적당한 가격의 지갑을 선물하는 건 어떠세요?,3
16,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,1
17,아는 형님보고 '그것이 알고 싶다'이나 마리텔 보면 되겠네! ㅋㅋㅋㅋ,0
18,그것보다 가격이 왜케 비싸냐?,3
19,박효신 콘서트 같았어 멋있더라….,1
20, 술 좋아하고 친구 좋아합니다.,1
21, 유튜브에서 154만 뷰를 기록하고 있습니다.,3
22,이대로 가다간 한국 영화가 큰일 나겠다.,2
23, 그래서 이야기해보니깐 한두 번이 아니었어요,3
24,"그렇게 어처구니없다는 눈빛으로 쳐다보지 않아 줘. 아, 그러면 얘기를 다시 돌리겠는데, 내가 지난번에 책은 전혀 읽지 않는다고 말했었잖아.",3
25,사랑한다 LG~사랑한다 LG~,1
26,아주 완벽히 잘했구먼….,0
27,어쩜 요리를 그리 쉽게 잘 가르치시는지 부럽네요.,1
28,사랑한다 LG~사랑한다 LG~,0
29,"그럼, 가 볼까?",1
30,한방에서?,3
31,난 혼자 서른 개 먹어도 모자란다고! 내가 얼마나 갈비 좋아하는지 네가 알아? 내가 세상에서 젤 좋아하는 게 갈비야! 근데 그걸 뺏어 먹어?,2
32, 더더군다나 그게 약소국….,3
33,긍정적 에너지 넘쳐서 좋다 딘딘~^^,0
34,평화적인 대규모 시위?,3
35,첼시가 너무 잘한다….,0
36,음... 불매운동 한번 거하게 해야겠군.,2
37,교수형도 분에 안찬다!,2
38,다 엮여있다.,3
39,내레이션. 바꿔주세요. 무슨. 다큐같애요,2
