,sentence,label
0,농담 따먹기 수준도 안 된다.,2
1,괜히 ? 하는 게 아니죠. 크크크,0
2,이해가 안 간다……. 누구 작품이냐…??,3
3,팬들 대다수가 떠난 이유도 소속사의 대처능력과 행동거지 때문이지….,2
4,크크크 이 참에 변기 청소 싹 해라,0
5,기아하고는 전혀 상관없는데 잘 키워,0
6,핵노잼.... 여주 답이 없는,2
7,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,1
8,"아니요, 제가 하고 싶어서 하는 겁니다. 부담 갖지 마십시오.",3
9,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,0
10,이런 거 꼭 기사화해야 되니?,3
11,내가 하고 싶었던 이야기를 써줘서 고마운데 조금 부족하네….,0
12,우리가 남이 가족 액상을 향한 성토가 대한민국 하늘을 찌르는구나! ~,3
13,야... 너. 뭐야. 나 미행했어?,3
14,크크크 이 참에 변기 청소 싹 해라,1
15,저게 무슬림의 순교냐?,2
16,봉 선생님 감사합니다,0
17,이브날 솔로들이 저리다 모이신 건가,3
18,기아하고는 전혀 상관없는데 잘 키워,1
19,그럼 휠체어를 사용하셔도 되는 데 적응하시려면 시간이 꽤 걸리실 거예요.,2
20,봉 선생님 감사합니다,1
21,연아 선수!!! 화이팅!!! ㅎㅎ,1
22,괜히 ? 하는 게 아니죠. 크크크,1
23,"맨날 고생만 시키고, 내 맘이 진짜 안 좋다. 많이 힘들었지?",3
24,도움 주신 분들 모두 고맙습니다:D 1번 2번 3번 4번,0
25,도움 주신 분들 모두 고맙습니다:D 1번 2번 3번 4번,1
26,대한민국과 일본이 힘을 합하여 북한을 괴멸시킵시다.,2
27,연아 선수!!! 화이팅!!! ㅎㅎ,0
28,완전 찝찝한 영화….,2
29,저 사람 성폭행범도 본인 손으로 총살함 클래스 개 오짐,3
30,내가 술 마시면서 봐도 끊을 정도면 아닌 거다 장난하냐 ? 파워레인저를 보는 게 낫다,2
31,여군 재미 없음 뭐하는건지…. ㅡㅡ잼없음 엠비시 다 재미 없음 질린다 이제,2
32,?.....역시 황교안 최고!!!♥♥♥,1
33,ㅋㅋ B형인가!,3
34,?.....역시 황교안 최고!!!♥♥♥,0
35,천천히 먹어!,3
36,내가 하고 싶었던 이야기를 써줘서 고마운데 조금 부족하네….,1
37,"짝도 됐는데, 정말 해보고 싶었던 거 하게 해줄래?",0
38,구속이 정의다!!,2
39,"짝도 됐는데, 정말 해보고 싶었던 거 하게 해줄래?",1
