,sentence,label
0, 정말 대단합니다…….,1
1, 암튼 사고 안 났으니 다행~,1
2, 암튼 사고 안 났으니 다행~,0
3,딴 손님들한테는 안주고 저한테만….,1
4, 정말 대단합니다…….,0
5,축하합니다~ 두 분이 이쁜 사랑 하시고 좋은 결실 보았으면 좋겠어요. ^^ 진짜 잘 어울리시네요~,1
6,아이들 생각을 하셔야죠. 이러다 아이들 앞에서 쓰러지기라도 하면 그땐 정말 어쩔 겁니까.,2
7,안과 밖에서 바쁘네! 힘내라 대한민국!,1
8, 축하하네! ㅎㅎ,0
9,인터넷 편지 보내면 훈련병한테 전달해 주잖아요!,0
10,비좁은 성냥갑 속의 콩나물들. 중국 따랄 천천히 기여서 출퇴근 해라.,2
11,불통의 아이콘 투톱에 랭크될 듯.,2
12,노래가 나오느냐 18개 답이 없네,2
13,인터넷 편지 보내면 훈련병한테 전달해 주잖아요!,1
14,JTBC 감사합니다,0
15,스펙 보소 덜덜 덜덜덜,3
16,미안하실 건 없죠. 취향이란 게 다 사람마다 다른데. 오히려 제 고집만 부린 제가 미안하죠. ,3
17,크으....... 잘한다 특검!!!,1
18,너는 하나도 안 변했다.,3
19,승관아~ 너에게 편지를 안 쓸 수가 없네.,0
20,애정 표현하러.,2
21,기대했던 것보다 무섭지도 않고 별로네요.,2
22,크으....... 잘한다 특검!!!,0
23,그런 사람 많긴. 엄마 살아있을 때 자기가 한 짓을 생각하면 어떻게 엄마 죽은 지 3년도 안 돼서 또 여자를 만나? 어떻게 그럴 수 있는지 나는 정말 이해가 안 가. 도저히 이해가 안 가.,2
24,도시화 멈추지 않으면 미세먼지는 답 없다,2
25,승관아~ 너에게 편지를 안 쓸 수가 없네.,1
26,아유. 무슨. 아주 작은 건데요 뭐.,3
27,응. 알아서 해줘,3
28, 축하하네! ㅎㅎ,1
29,딴 손님들한테는 안주고 저한테만….,0
30,"시끄러워. 하여간, 뭘 잘했다고 또박또박 말대꾸야.",3
31,속상해 죽겠어.,3
32,JTBC 감사합니다,1
33,안과 밖에서 바쁘네! 힘내라 대한민국!,0
34,근데 딱 두 줄이….,3
35,"제게 관심 가져 주시는 건 고맙지만, 사실 이렇게 갑작스럽게 들이대는 사람은 처음이라 가벼운 마음으로 그러시는 게 아닐까 하는 의심부터 생겨요.",3
36,어디 가는지 알아야 따라가죠?,3
37,우리가 검은 머리 외국인들이나 불법체류자들까지 걱정해줘야 하나,2
38,축하합니다~ 두 분이 이쁜 사랑 하시고 좋은 결실 보았으면 좋겠어요. ^^ 진짜 잘 어울리시네요~,0
39,유치해서 오글오글.. 엄정화 전혀 어울리지 않는 지적컨셉·세월에 발악하는 ?,2
