,sentence,label
0,최강의 1루 맨 용빈 형의 파인플레이를^^,0
1,예상보다 잘 받았다.,1
2,너는 진짜 그렇고 그런 면이 있다니까.,1
3,시작도 안 했는데 마지막이라네…. 이것이 진정 섀도복싱이군….,3
4,평생 감옥에서 못 나오게 해라 이개쉐드라ㅋ,2
5, 시간대 바뀌면 5% 넘을 거 같은데 큰일 났네 ㅋㅋ,3
6,저년이 젊은 친구들에게 흙수저 지옥 같은 한국 소리 나오게 대한민국 등에 빨대 꽂아 기생충처럼 지금까지 쪽쪽 빨고 있었구나! 썩을년,2
7,4개월 좀 넘은 아기입니다~,1
8,너는 진짜 그렇고 그런 면이 있다니까.,0
9,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,0
10,4개월 좀 넘은 아기입니다~,0
11,내용 산만하고 전달되는 내용도 없고 꼬맹이들 로맨스까지 집어넣느라 고생이 다 두 시간 동안 이렇게 많은 주인공 얘기를 나열한 게 로맨틱 코미디의 정석이라니 주제가 뭐야? 친구 부인이 좋다? 불륜은 넘어가 주자? 대통령보좌관이랑 이유도 없는 사랑에 빠진다?,2
12,최강의 1루 맨 용빈 형의 파인플레이를^^,1
13,부위원장， 프로그램 변경 신청을 하고 싶은데. 한 곡 더 추가해도 될까? 시간이 빠듯하니 구두 승인으로 해도 되겠지?,3
14,뭐.. 이런.. 대통령도 아닌 저런 여자 때문에….,2
15,정말 오랜만이다….,3
16,야 이놈아! 너 이제 2년 차라고 슬슬 개기냐? 빠져서! ,3
17,종편 패지가 답이다,2
18,축복합니다~~~,0
19,"갑자기 불러서 오피스텔을 보라니? 왜, 그 집에서 나오려고?",3
20,이동진한테 또 속았네! 깊은뜻이고 뭐고 이런 식으로 알쏭달쏭 이해 안 가게 만들고 마지막 장면만을 위해서 달려온 영화 싫어한다 영화 보는 내내 재미가 없음 작품성 어쩌면서 거품 무는 헛똑똑이들은 좋아하겠군,2
21,흐흐흐 챔피언님 풀어지셨는데요?,1
22,이게 연상연하 특집인 건가요? 남자 1호 화장실 들어갈 때 나올 때 말 트리다더니... 이런 사람 왜 출연시켰어요? 나이도 어린 게 제 잘났다고 지금 여자 2호 취조하는 건가요? 남자 1호 말고 딴 사람은 아무 소리 안 했어요? 통편집?,2
23,축복합니다~~~,1
24,훨훨 문화충격,3
25,흐흐흐 챔피언님 풀어지셨는데요?,0
26, 뇌와 몸을 써먹고 살아라?,3
27,앉으세요,3
28,아이들 생각을 하셔야죠. 이러다 아이들 앞에서 쓰러지기라도 하면 그땐 정말 어쩔 겁니까.,2
29,  나도 외국에서 응원할게,1
30,제작진 꾀다 크크크,1
31,우리가 훈련한다고 뭐라는 게 아니고 왜 기준도 없이 연투를 시키냐는 겁니다. 감독님~,2
32,즐거운 요리 레시피 감사합니다.,1
33,  나도 외국에서 응원할게,0
34,교환한 거 또 폭발했다는데?,3
35,즐거운 요리 레시피 감사합니다.,0
36,졸라 허무했다. 코딱지만 한 성에서 뭘 하는 건지... 1점도 주기 아깝다.,2
37,예상보다 잘 받았다.,0
38,제작진 꾀다 크크크,0
39,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,1
