,sentence,label
0,멘붕·무슨 만난 지 두 달도 안 돼서 결혼 약속?,3
1, 진심으로 도망치지 않고 제대로 사과하고 일 마무리 지어줘서 고마워요,0
2,사진 바꾸라고 죄수복에 쇠고랑 찬 사진으로,2
3,연기 진짜 사진이요!! 베니스영화제 가야 해!!! 완전 무서웠음. ㅠㅠ,0
4,꽤 많이 크네 하하,1
5,심지어 작가도 아름답구나,1
6,특검 잘한다!,1
7,거울을 봐라. 니얼굴이 사람 얼굴인가 한눈에 봐도 너에 심경과 마음이 보인다.,2
8,유재석의 도전 대단하다….,1
9,난 잘 모르겠는데?,3
10,삼성은 다르긴 다르네….,3
11,연기 진짜 사진이요!! 베니스영화제 가야 해!!! 완전 무서웠음. ㅠㅠ,1
12, 둔화(데프콘형님 패러디^^)에 팀~!!,0
13,좋아 올해는 뭔가 느낌이 온다^^,1
14,백 선생님 응원합니다….,0
15,저 정신병자 일베충. 닭사모. 틀딱새끼들 한강 물 얼기 전에 수장 시켜 버려라. 개쑤레기 새끼들~,2
16,"아 진짜 열 받네,",2
17, 둔화(데프콘형님 패러디^^)에 팀~!!,1
18,유재석의 도전 대단하다….,0
19,김정일 멱따러 간 다한 사람 그 기분 이해된다….,2
20,"도서정가제, 단통법 시장경제를 역행하는 대표적인 악법",2
21,특검 잘한다!,0
22,무도 충들 많네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
23,이런 ㅅ ㅣ 팍 새끼,2
24,다들 그만두셔서 남…?,3
25,B급 비호감 MC 모아놓고 시청률을 바라다니 욕심이 과하다.,2
26, 진심으로 도망치지 않고 제대로 사과하고 일 마무리 지어줘서 고마워요,1
27,양심 없냐 싹수없는 년,2
28,좋아 올해는 뭔가 느낌이 온다^^,0
29,백 선생님 응원합니다….,1
30,응?? 왜…. 왜?,3
31,그야 나에게는 고등학생으로서의 마지막 여름이니까.,3
32,근데 범인이 도대체 누구야? ,3
33,꽤 많이 크네 하하,0
34,심지어 작가도 아름답구나,0
35,진짜 축하해요.,0
36,언뜻 보고 콜라란 줄 알았네….,3
37,"……알았어. 그래도, 그 회의는 빨리 시작하는 게 좋겠어.",3
38,호란이랑 마셨니???,3
39,진짜 축하해요.,1
