,sentence,label
0,얼른 북괴 정권이 무너지고 통일이 이루어지면 미국에 저런 ? 개 짖는 소릴 못하지?,2
1,가도까지도 끝이 없네!,3
2,내가 기함훈련 받을 때 4ｍ만 올라가도 무서웠다 솔직히... 진짜 대단한 거다 10ｍ면…….,3
3,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,0
4,어제 진짜 인생 경기 도공의 장래가 밝다,0
5,제 정신 맞나?,3
6,티베트 가기 편하겠네,0
7,그래도 시장으로 흘러 들어갔으면 가치 있다고 생각한 거 아님?? ㅋㅋ,3
8, 5년 더 쓰고 바꿔줄게 ㅋㅋ,1
9,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,1
10,우리 국민들의 위대함에 가슴 벅찹니다!,0
11, 5년 더 쓰고 바꿔줄게 ㅋㅋ,0
12,언제 환기할 수 있는지 모르겠다 거의 미세먼지라서 그런지,2
13,"그렇게 생각도 안 해보고 대답하지 말고, 한 번만 진지하게 생각해봐,",3
14,꺼져주세요!,2
15,ㅋㅋㅋ 야 이 새누리 새끼들아…. 니들도 인간은 아니네…. 개XXX들이야,2
16,대체 왜 그런 쓸데없는 지식만 배우는 거야…….,3
17,티베트 가기 편하겠네,1
18,우리 국민들의 위대함에 가슴 벅찹니다!,1
19,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,1
20,시원한 기사 감사드립니다,0
21,아니 임신을 했다고???,3
22,어제 많이 감사했고요!!!,0
23,재밌어 보이는 포스터와 제목으로 뒤통수를 제대로 쳐주는 영화,2
24,아빠! 이거. 아빠가 드세요. 요즘 힘들어 보이시는데….,3
25,오늘은 치즈 김밥 줘서 덕분에 먹으면서 아침 맞이했다.,0
26,오늘은 치즈 김밥 줘서 덕분에 먹으면서 아침 맞이했다.,1
27,망가진 건 췌장인데?,1
28,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,0
29,어제 많이 감사했고요!!!,1
30,성인 버전 느낄 에로 하이틴로맨스물. 허리에 손은 뭐하러 나왔나?,2
31,아직 뭐…….,3
32,망가진 건 췌장인데?,0
33,어제 진짜 인생 경기 도공의 장래가 밝다,1
34,보통이 아니니 무지막지 해 처먹고 뻔뻔하지,2
35,짜파게티 컵라면 물 안 버리고 먹는 거 알고 있었어??,3
36,시원한 기사 감사드립니다,1
37,참 개 같은 세상이구나,2
38,돈 못 갚으면 이거라도 쓰셔야지.,2
39,미쳤다 미쳤어!!,2
