,sentence,label
0,불렀어요. 그리고 아래층에 외과 의사들 모임이 있어서 그분들이 올라온다는데요!,1
1,따라 하기 좋은 조리법 감사합니다.,1
2,이제 더 많은 관심이 필요할 듯…. 국민은 바보가 아니라는 거 보여줘야 함,2
3,야 누가니 보고 촛불 들라고 하드나 참 기사 꼬락서니하곤,2
4,"    한번 성공이 열 번의 실패를 다 없애고,           한번 실패가 열 번의 성공을 다 없앤다.",0
5,사대 기업 총수들에게도 국가내란죄에 해당하는 엄벌을 내려야 한다,2
6,새누리당 당사에 박정희와 박근혜 초상화가 있다는 게 사실인가요?,3
7,아프리카 우간다 법보다 미개하네….,2
8,그 옛날 유명한 철학가들이 많은 나라였다는 게 믿기지 않는다….,3
9,김영한이 이미 죽었는데 이건 누가 지어낸 거야,3
10,기사 사진 진짜 개간지네요. ㄷㄷㄷㄷㄷㄷㄷ,1
11, 중고폰 가격이 100만 원이냐??,3
12,어떤 거 마실래?,3
13,얼만데? 어?,1
14,당신의 의지에 경의를 표합니다.,0
15,듀얼코어 덜덜덜,3
16,아뇨…. 뭐….,2
17,이제 진실과 정의에 한 발짝 다가섰다.,1
18,"게임 방 가서 미친 듯 클릭해서 대기 4,600명 뚫고 성공",0
19,불렀어요. 그리고 아래층에 외과 의사들 모임이 있어서 그분들이 올라온다는데요!,0
20,"    한번 성공이 열 번의 실패를 다 없애고,           한번 실패가 열 번의 성공을 다 없앤다.",1
21,댓글 보니 충격적이네요.,3
22,에이~~~ 뻥 설마,3
23,이때까지 낸 기록을 보세염….,3
24,"6,000억 형님 장훈이 형 멋져요",0
25,"게임 방 가서 미친 듯 클릭해서 대기 4,600명 뚫고 성공",1
26,얼만데? 어?,0
27,기사 사진 진짜 개간지네요. ㄷㄷㄷㄷㄷㄷㄷ,0
28,당신의 의지에 경의를 표합니다.,1
29,이제 진실과 정의에 한 발짝 다가섰다.,0
30,아 정말 여의도 새누리당사로 가자니깐,2
31,내가 삼선짬뽕을 처음 먹은 지 15주년 되는 날^_^,0
32,내가 삼선짬뽕을 처음 먹은 지 15주년 되는 날^_^,1
33,내레이션. 바꿔주세요. 무슨. 다큐같애요,2
34,따라 하기 좋은 조리법 감사합니다.,0
35,안궁??? 아저씨 왜 이러심??? ㅋㅋㅋ,3
36,닭으로 바꿔 안 죽으니까,2
37,잔인하기만 하고 흥미 없어~,2
38,"6,000억 형님 장훈이 형 멋져요",1
39,박근혜를 싫어하면 빨갱이라고? 미친 정도가 너무 중증 아닙니까?,2
