,sentence,label
0,자신의 옆자리가 최악이라고 하는 걸 인정해 버린 거네…,0
1,블랙홀은 내 월급통장만으로도 충분하다.,0
2,류중일 감독님 원합니다,1
3,오늘 하루도 수고하셨어요!,1
4, 이건꿈에선   그냥좋기만했다,1
5,어쩔 수 없죠. 그나마 잘하는 일부터 조금씩 시켜보는 수밖에요.,3
6,참…. 맘이 따뜻한 사람….,1
7,자신의 옆자리가 최악이라고 하는 걸 인정해 버린 거네…,1
8, 화이팅!!!,0
9,몰카남~~~?,3
10,하고 싶은 말이 뭐죠?,2
11,야스쿠니 신사 참배는 하면서 소녀상은 안된다?? 도둑놈들,2
12, 현기차는 영원한 숙적,2
13,아니…. 내가 좋은 남자 있으면 소개해 줄려고 그러지.,0
14,아주 굿. 우리나라 우습게 아는 폭스바겐.,2
15,류중일 감독님 원합니다,0
16,자다가 갑자기 어디 가려고?,3
17,오늘 하루도 수고하셨어요!,0
18,진실하게 말하는 모습 인상 깊습니다….,1
19,블랙홀은 내 월급통장만으로도 충분하다.,1
20,나는 게임을 하는 남자랑 절대 결혼 안 한다!!!,2
21,참…. 맘이 따뜻한 사람….,0
22,요즘 날씨가 장난 아니네요.,3
23, 정말 대단합니다…….,0
24,어 진짜 궁금해~,3
25, 화이팅!!!,1
26,앞으로 나. 도박 끊을 테니까. 넌 전 부인 그 여자를 끊어.,2
27,진실하게 말하는 모습 인상 깊습니다….,0
28,아니…. 내가 좋은 남자 있으면 소개해 줄려고 그러지.,1
29,으하하~오세훈이 8위씩이나???,3
30,돼서 자식아.,2
31,"왜, 일주일에 두 번씩 아침이면 꼭 면도기 두 개씩 사러 오는 사람 있잖아.",2
32, 총리까지 없애고 뭐 하려고?,3
33,우와…. 중국 .깡은 대단하다….,3
34,"응, 슬프면 나도 눈물이 나. 맑은 날 비가 오면 내가 슬퍼서 우는 거야.",3
35, 검색해보니까 너무나 광범위하더라고요,3
36," 막말로 지난주 무도 보니까 물도 안 새는 좋은 아파트로 이사도 하고 그렇다고 빚이 몇십억씩 있는 것도 아닌데, 이유가 뭡니까 당최.",2
37, 정말 대단합니다…….,1
38, 이건꿈에선   그냥좋기만했다,0
39,잠깐 이렇게 들썩거리다 말겠지만 앞으로 얘는 티브이에서 볼 때마다 비호감이겠다.,2
