,sentence,label
0,할아버지 뭐 하세요?,0
1,에릭 대박 ㅠㅠ 못하는 게 뭐예요?,1
2,  그리고 정말 고마워요!,0
3,정말 화가 납니다.,2
4, 아가의 탄생도 아름다운 순간!,0
5,에릭 대박 ㅠㅠ 못하는 게 뭐예요?,0
6,올해 화학은 작년 생물 기체험감인 듯….,3
7,그간 젠틀해 보이던 얼굴에서 숨겨진 악마의 얼굴이 나온 듯,3
8,앗!,3
9,할아버지 뭐 하세요?,1
10,  그리고 정말 고마워요!,1
11,그래. 참고로 비타민 D는 일주일에 두 번 30분 정도만 햇볕을 쐬어주면 충분히 만들어진다고. 고로 일부러 나돌아다닐 필요는 없어.,3
12,사촌 동생들 때문에 같이 보긴 했는데 정말.. 사촌 동생들도 재미없다고 하네요,2
13,아무리 봐도 너무 대단한 거 아닌가요?,0
14,엑소 팬들 극성인 건 알아줘야….,2
15,백 주부님 좋은 요리 연구 파이팅,1
16,많이 좀 입어 하하 이뻐♡,1
17,많이 좀 입어 하하 이뻐♡,0
18,개 공장을 다 폐쇄해라.,2
19,여보세요. 알아봤어?,2
20,근데 요즘은 많더라,3
21,박사모 밥은 먹고 다니냐? 쯧쯧,2
22,백 주부님 좋은 요리 연구 파이팅,0
23, 아가의 탄생도 아름다운 순간!,1
24,내 살다 이렇게 웃긴 후진국은 처음이다.,3
25,산재로 백혈병 걸린 직원 500만 원 주는 건 아깝고 정유라 말 몇십억 원은 안 아깝고.,2
26,"약속해 주시겠습니까. 혼자 힘으로 일어설 수 있도록, 일단 지켜보시겠다고요.",3
27,대박~~~꼭꼭 본방송만 시청!!!,1
28,대박~~~꼭꼭 본방송만 시청!!!,0
29, 죄가 안 된다면 ‥ 뭐지 ‥‥,3
30,단순한 반주에 수지 목소리 들어간 곡 몇 개면 충분해 목소리가 너무나 이쁘니깐,1
31,SE가 일본과 유럽서는 호평이 자자한데 어째서 한국서는 저리 비판 받는 거지,3
32,단순한 반주에 수지 목소리 들어간 곡 몇 개면 충분해 목소리가 너무나 이쁘니깐,0
33,너무 커도 하기 힘들고 그런 사람 보면 불쌍 크크크,1
34,너무 커도 하기 힘들고 그런 사람 보면 불쌍 크크크,0
35,범죄도 크크크,2
36,아무리 봐도 너무 대단한 거 아닌가요?,1
37,소녀상 이전뿐 아니라 해병대 주둔시켜야 합니다!!!,2
38,그래서 지금은 거리를 두는 겁니까? 내 마음은 바꿀 수 없으니까 여러 여자와 사귀어서  선배를 상처 주고 미움받기 위해 노력을 하다니， 저로서는 이해가 안 되네요.,3
39, 재혼하는 게 머가 그리 자랑이라고…….,2
