,sentence,label
0,감사합니다!!,0
1,"문·이과 선택, 어디로 골랐냐?",0
2,"지금 그게 문제야? 너 왜 이러고 있냐? 뇌종양이라며? 수술부터 해야지, 왜 이러고 있어, 이 자식아!",3
3,? 추천받았는데 목소리 진짜 좋다,1
4,돌대가리 새키들 ㅋㅋ 아직도 자기들이 해가 지지 않는 나라인 줄 ㅋㅋ 탈퇴하고 나면 유럽의 금융 중심도 옛말이다. 이제,2
5,진짜 좋아하고 항상 응원합니다!,1
6,삼족으로 되겠냐???,2
7,이거 아이디어 낸 짱구 얼굴 좀 보고 싶다.,1
8,Happy birthday to you~!,1
9,그러니 내가 사람을 어떻게 써. 한 푼이라도 더 모아야지.,3
10, 오늘 롯데몰을 갔었는데 아주 나이스 나오더라고요!!,3
11,주위를 환하게 만드는 박보검 능력~~,0
12,배급사의 머리가 의심된다. 어떻게 이게 레옹 2지….,2
13,항상 쉽게 요리 레시피 설명해주셔서 감사합니다,1
14,"문·이과 선택, 어디로 골랐냐?",1
15,대.다. 나.다…….,3
16,이 모 씨였으면 게스트 불렀을 텐데 혼자서 하다니 대단하신 듯,3
17,그냥 멋져요 ~요리할 땐 더 멋져요~기부했다고 들었을 땐 더욱 더 멋있어 유~~^^,1
18,촛불집회 서울 50만 명 돌파….,3
19,진짜 둘 보면 저절로 엄마 미소가 지어진다,0
20,감사합니다!!,1
21,호러영화를 만드는데 왜 이렇게 재미없게 만드나…….,2
22,주위를 환하게 만드는 박보검 능력~~,1
23,저래도 한국 남자는 싫어.,2
24,본인이 뭘 잘못했는지 아직도 몰라~~,2
25,내 새끼가 아니어도.. 내 지인이 아니어도.. 그저 하염없이 애가 타고 눈물이 나서 일손이 안 잡히던 때다.. 이 나쁜…. 녀ㄴ아,2
26,? 추천받았는데 목소리 진짜 좋다,0
27,이 와중에 차우찬은 슬럼프 빠진 이호준에게 홈런 선물을 . 크크크,3
28,Happy birthday to you~!,0
29,이거 아이디어 낸 짱구 얼굴 좀 보고 싶다.,0
30, 세상에 살다 살다 이렇게 많은 벌레 본 게 고민;,3
31,딸이 결혼 싫다는데. 우리끼리 이렇게 준비해 봤자. 그놈이랑 덜컥 사고치고. 자기들끼리 살림 차리겠다고 하면….,3
32,진짜 둘 보면 저절로 엄마 미소가 지어진다,1
33, 멀쩡한 이빨 4개나 뽑아야 하 다니. ㅜㅜㅜ,3
34,"막바지 장마? 과연 장마라고 당당히 말할 수 있나? 예보가 어느 정도 빗나가야 암말 안 하지,",2
35,그냥 멋져요 ~요리할 땐 더 멋져요~기부했다고 들었을 땐 더욱 더 멋있어 유~~^^,0
36,항상 쉽게 요리 레시피 설명해주셔서 감사합니다,0
37,화가 난다. 진짜,2
38,기상청=기생충 어이구 너희가 하는 게,2
39,진짜 좋아하고 항상 응원합니다!,0
