,sentence,label
0,정문을 들이받아야지.,2
1, 인간인 테러 서 수녀님에게 기도하는 게 천주교에서는 인정되는 겁니까?,3
2,밤에 뭐 잔뜩 드셨어요? 왜 이렇게 무거워?,2
3,"아니, 나도 너 말고 다른 사람 앞에서는 이런 얘기 안 해. 다들 슬퍼하잖아. 근데 넌 대단해. 이렇게 나와 자연스럽게 대화를 해주잖아.",3
4,저런 아기도 투표권이 있어. 덜덜,3
5,박사모 회원님들 댓글마다 비추천 누르신다고 고생 많으시네요 ㅋㅋ,2
6,서울시는 공정하게 법 집행해라.,2
7,네 멀쩡해요!,3
8,은퇴한다더니…??,3
9, 글구 우리 큰형 용수형이 선발이고 울엘 쥐 선수가 6명이나 뽑혔어요,0
10,세금 빼먹으려는 것들이 차고 넘치네,2
11,그거 고기 아니야.,3
12,이분 낚시터에서 같이 사진 찍었었는데,1
13,"예, 떨고 계십니다. 고모부님.",1
14,에이치는 어떻게 나온 거야? h??,3
15, 많은 팁과 놓치기 쉬운 부분도 자세히 가르쳐 주시고 많이 배웁니다 감사합니다,1
16, 글구 우리 큰형 용수형이 선발이고 울엘 쥐 선수가 6명이나 뽑혔어요,1
17,하늘이 화났다. 하늘이 노하셨다.~,2
18,"너무하잖냐!? 아, 하지만 왠지 긴장이 풀렸어!",3
19,사무실에 핸드폰 두고 가셨어요. 연락이 안 돼서요.,3
20, 오늘 런닝맨도 본방송만 시청할게요!,1
21,검찰이 권력의 하수인 쓰레긴데 검찰 지휘받는 경찰한테 뭘 바라냐!!,2
22,저 높은 데서 아기를 왜 떨어뜨린 거냐고 애부모가싸이코패스지 달리 사이코패스냐?,3
23,크크크 이번엔 감독 탓 ㅋㅋㅋ,0
24, 많은 팁과 놓치기 쉬운 부분도 자세히 가르쳐 주시고 많이 배웁니다 감사합니다,0
25,민주주의 만세!,1
26,제가 아드님에게 전해드린 마약량이 상당합니다.,2
27,강승윤 기대합니다^^♡~~~,0
28,티 저보고 괜찮네 했는데 진짜 만드네,1
29, 어떤 생각을 가져야 만날 수 있는 건가 하고 무슨 심보임?,2
30,"예, 떨고 계십니다. 고모부님.",0
31,이분 낚시터에서 같이 사진 찍었었는데,0
32,강승윤 기대합니다^^♡~~~,1
33,민주주의 만세!,0
34,생긴 거 봐라 진짜 꼴도 보기 싫다,2
35,크크크 이번엔 감독 탓 ㅋㅋㅋ,1
36,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,0
37,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,1
38,티 저보고 괜찮네 했는데 진짜 만드네,0
39, 오늘 런닝맨도 본방송만 시청할게요!,0
