,sentence,label
0,ㅋㅋㅋㅋㅋㅋㅋㅋ한화져서 좋으신분 달려요. 크크크,1
1,"아, 저기, 잠깐….",1
2,무서운 이야기 해줄까? 28일 명절날 오후에 버스 타고 동대문 쪽으로 가는 대 거리에 70% 이상이 외국인 거리에 한국인보다 외국인이 더 많아,3
3,이건 아주 좋은 발상이다,1
4,그 개털 버리실 거면 저 주시면 안 돼요?,1
5,음식에 대해 취미를 가지게 되었습니다,1
6,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,0
7,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,0
8,국민 세금으로 해결해주는 현실.,2
9,그렇지. 하나 말하는 걸 깜빡 잊은 게 있었어.,3
10,그네 손실 거기에 하나만 더 있었어도 번식 가능했단 이야기 아냐,2
11,일 되게 잘되나 보네? 집엔 들어올 생각도 안 하고?,1
12,그렇게 부정만 할 게 아니라 한번 알아봅시다!,3
13,"하아.. 너 진짜 냉정하다. 반장이 말한 대로, 진짜 말투 나쁘네.. 하지만, 그거지? 그런 캐릭터를 내보이며 말하고 있다던가?",3
14,너 이사회에서 꺼지라 걸래 년아,2
15,훌륭한 판사님이십니다.,0
16,합의가... 잘 됐습니까?,3
17,한국 남자들을 북유럽 남자들과 집안일 도와주는 시간 비교하지 말고 이런 현실이나 고쳐라 퇴근 시간 자체가 다르다.,2
18,치명적이긴. 쓸데없는 소리 하고 있어.,3
19,권위주의가 아직도 팽배하네! 썩어빠진 인간들아,2
20,ㅋㅋㅋㅋㅋㅋㅋㅋ한화져서 좋으신분 달려요. 크크크,0
21,나 다음 달에 군대 가. ,3
22,"형아, 나 배고파….",3
23, 완전 동물의 왕국이구나~~,3
24,"아, 저기, 잠깐….",0
25,"너, 지금 언니는 식당에서 무 다듬고 있어. 엄마가 오늘 깍두기 담그신 데.",3
26,일 되게 잘되나 보네? 집엔 들어올 생각도 안 하고?,0
27,졸리 딱 봐도 표독스러워서 전라도 냄새 풍기게 늙어가네,2
28,이건 아주 좋은 발상이다,0
29,진짜 연기 개발 해. 크크크,1
30,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,1
31,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,1
32,이게 뭐죠?,2
33,"정년연장은 해주고 임금 피크제, 대체 근로, 파견근로 전부 틀어막아 청년 백수 넘쳐나고 있다…….",2
34, 이러니 범죄자들이 판치지,2
35,아직 예약한 거 못 받은 사람도 ?;,2
36,음식에 대해 취미를 가지게 되었습니다,0
37,훌륭한 판사님이십니다.,1
38,진짜 연기 개발 해. 크크크,0
39,그 개털 버리실 거면 저 주시면 안 돼요?,0
