,sentence,label
0,네. 다음 솜방망이 처벌. 뻔하지. 제길,2
1, 이번 런닝맨 사건과 시상식에서의 외면을 그래도 다들 자리는 지키더군요….,0
2,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,0
3,지칠 때 김연아 씨 경기 보면서 힐링 많이 받고 있어요 ㅠㅠ 멋져,1
4, 벌써 한 달도 남지 않았다니!!,3
5,너무 광고주 입맛에만 맞춰 기사 쓰는 거 아니냐?,2
6,뉴스는 손석희 뉴스가 진짜 뉴스다,1
7, 그 후로 걔 톡 읽고 무시했는데 담날에 톡 먼저 왔어요,3
8,뉴스는 손석희 뉴스가 진짜 뉴스다,0
9,세월호가 박근혜 때문이면 김선일 죽은 것도 노무현 때문이네?,2
10,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,1
11,티 저보고 괜찮네 했는데 진짜 만드네,0
12,잘생겼다 최민용~~~,1
13,"그다음부터는 무엇을 만드냐에 따라 달라지니까 조금 생각할 필요가 있겠지만……. 글쎄, 오늘은 사람도 많으니 가토 쇼콜라 쪽으로 해 보는 건 어떠니?",1
14,집밥 백선생 감사히 잘 보고 있습니다,0
15,집밥 백선생 감사히 잘 보고 있습니다,1
16,연예인분들 악플 심하게 달고 다니는 범죄자들은 바로바로 고소 부탁드립니다,2
17,미안해요. 좀 늦었죠?,3
18, 저 학생이 자랑스럽네,1
19,역시! 너는 현모양처다! 조금만 참아라! 이제 일 그만두고 집에서 살림만 하게 해줄게!,3
20,세금 내라고 부추기겠네! 개한민국,2
21, 저 학생이 자랑스럽네,0
22,저 나라도 멕시코 수준인가 보네,3
23,지칠 때 김연아 씨 경기 보면서 힐링 많이 받고 있어요 ㅠㅠ 멋져,0
24,백령도에 직화 구이집이 많아서 대기 질이 나쁜가 크크크 ㅌ,2
25, 이번 런닝맨 사건과 시상식에서의 외면을 그래도 다들 자리는 지키더군요….,1
26,트럼프를 왜 좋아해???,2
27,잘생겼다 최민용~~~,0
28,"군대 자대 배치받고 100일 휴가 나가기 전이었는데, 저 사건 터지고 100일 휴가 밀림... 다른 의미로도 끔찍한 사건이었음….",3
29, 다시 한번 생일 축하하고.,1
30, 벌써 공무원이라니.. 난 어찌하지?,3
31,아니 임신을 했다고???,3
32,"그다음부터는 무엇을 만드냐에 따라 달라지니까 조금 생각할 필요가 있겠지만……. 글쎄, 오늘은 사람도 많으니 가토 쇼콜라 쪽으로 해 보는 건 어떠니?",0
33,막대한 국가 예산으로 국민들 탄압하는 개정 원 해체하라,2
34,티 저보고 괜찮네 했는데 진짜 만드네,1
35, 다시 한번 생일 축하하고.,0
36,진짜 한 번만 더 이런 영화 상영하면 용서하지 않는다 지금 영화 보면서 카톡하고 있음 거참 진짜,2
37,나라를 팔아먹다니….,3
38,죽지 않는다면 내가 하고 싶었던 일을 대신해 줬으면 하는 건가.,3
39,그네는 사형해라! 그네는 내려와라! 그네는 친일 매국노다!,2
