,sentence,label
0,아이유보다 훨씬 이쁜데,0
1,미. 친 해결책도 아니고 다 아는 사실을 기삿거리라고 쓰고 있는 건 뭔 황당한 짓인지,2
2,주제가 없는 영화 무슨 내용인지 알 수 없다.; 뭔가 뒤죽박죽,2
3,네?? 오마이갓….,3
4,신기해…….,3
5,청와대 관계자는 이렇게 생각할 줄을 아는 사람을 특채해서 쓰면 좋을 텐데,1
6,아니 씨바 중부지방 비 왔다는데 도대체 어디 비 왔다는 거야,2
7,이제 그럼 네가 내 마누라야?,3
8,아이유보다 훨씬 이쁜데,1
9,진짜? 좋았어.,0
10,왜 그러냐니! 너 지금 어디 있냐고 물었잖아!,3
11,"아니….그래 뭐.. 좀 기막히긴 하겠지만, 그렇다고. 그렇다고 그렇게 무 자르듯 딱 잘라버리다니... 독하다... 나 같으면 그래도 못 헤어진다 울구  불구 난리 쳤을 텐데.. ",2
12, 그리고 벽 타고 내려오실 때 겁 없이 내려오실 때 너무 멋지셨어요!,0
13,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,1
14,해트트릭만이 중요한 게 아니다.,2
15,새해가 밝네요,1
16,"진짜 재미없는 영화 공통점……. 스포츠영화, 군대영화, 자막 나오는 영화",2
17,하여간 휴대전화 판매들이 문제임 프리미엄폰 가치를 떨어뜨리는,2
18,"아니, 그냥 좀 잠이 안 와서.",1
19,엄마~ 왜 그래….,3
20,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,0
21,그냥 고문이 답이다.,2
22,우리 세쌍둥이 너무 보고 싶었어~ ㅠㅠ,1
23,우왕~~~!,3
24, 정말 세상이 미쳐가고 있구나?,3
25,얌체 운전 못 하게 하는 방법은 단 한 번 해도 면허 취소시키면 누구도 못 한다 그것도 신고포상제도 넣어서 그 외 방법은 무용지물,2
26,새해가 밝네요,0
27,그래도 이휘재 씨는 멋진 분입니다.,1
28,몇억 년 전엔 화성에 생명체가 살았었는데 멸망하고 제2의 화성이 바로 지구가 된 건 아닐까….,3
29,네... 그리고. 제가 위암인 것 같아서요. 죽기 전에 이혼하려고요.,2
30,우리 세쌍둥이 너무 보고 싶었어~ ㅠㅠ,0
31,박보검 눈물의 최우수상 같이 울었네요~축하해요. 보검이도 송중기도요~♡,1
32,인터넷에다 쳐보다 제2의 소라넷이다 뭐다  하더라구요,3
33, 그리고 벽 타고 내려오실 때 겁 없이 내려오실 때 너무 멋지셨어요!,1
34,"쟤가 사모님이야? 그리고 그 기사가 왜 맨날 나야. 돌아가면서 하기로 했잖아. 암튼, 난 몰라. 나 지금 쟤 운전 가르칠 시간 없어. ",3
35,청와대 관계자는 이렇게 생각할 줄을 아는 사람을 특채해서 쓰면 좋을 텐데,0
36,"아니, 그냥 좀 잠이 안 와서.",0
37,진짜? 좋았어.,1
38,그래도 이휘재 씨는 멋진 분입니다.,0
39,박보검 눈물의 최우수상 같이 울었네요~축하해요. 보검이도 송중기도요~♡,0
