,sentence,label
0,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,0
1,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,1
2,이딴걸 영화라고 찍었나??? 보는 게 시간 낭비다 인생을 접으라고 이딴걸 틀어주는 사람이 있나??? 역시 두번은 커녕 단 한 번도 못한 이유가 있군. 국어 수업이나 하자 재미없다,2
3,힘들고 아플 텐데 캐럿을 앞에서는 밝고 활기찬 모습 많이 보여줘서 고마워요.,0
4, 취업도 못 해서 다리 벌려 취업 대신 결혼한 년들이 OOO 아는 척 떠들더라,2
5,근육량도 체지방량 못지않게 무지막지하답니다!,3
6, 연예인 결혼식 중 가장 아름다워요,0
7,바보 ㅣ 들 간만에 더운 거라도 맞히니 좋냐,2
8,뉴스에 나오는 미국 블랙프라이데이에서 국내 대기업 TV가 할인율이 최대 70~80%라며 불티나게 팔리더라….,3
9,다리도 가늘진 않은 가슴 개 크고 허리 가는 스타일인데 인기 너무 많아서 생각 보다 놀랐음.,3
10,그건 별로 수업하고 관련된 질문이 아닌 것 같은데요?,3
11,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,1
12, 인간적인 냄새를 맡게 해 주신 두 부부께 제가 배울 점이 정말 많아 너무 좋았네요.,1
13,삼성 홍보실에서 보호무역에 의한 피해자로 보도지침 배포했다더니 진짜인가 보네 덜덜,3
14,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,1
15, 이건꿈에선   그냥좋기만했다,1
16,은퇴를 생각해야 하는 나이가 가까워져 오는 이 땅의 가장들에 늘 희망을 주고 계심에 항상 감사드립니다,1
17,성폭력이나 하는 것들이,2
18,도깨비 진짜 재밌어요,0
19,은퇴를 생각해야 하는 나이가 가까워져 오는 이 땅의 가장들에 늘 희망을 주고 계심에 항상 감사드립니다,0
20,도깨비 진짜 재밌어요,1
21, 데뷔한 지 얼마 되지도 않은 지코 찻값만 다 합해도 6억 원….,3
22,스마트폰 꼭 봐야 편하다. 왜냐 스마트폰은 내 친구니까 스마트폰 하트,1
23, 연예인 결혼식 중 가장 아름다워요,1
24,그래서 지금은 거리를 두는 겁니까? 내 마음은 바꿀 수 없으니까 여러 여자와 사귀어서  선배를 상처 주고 미움받기 위해 노력을 하다니， 저로서는 이해가 안 되네요.,3
25,좀 달리 표현하시면 안 됩니까? 거래처라는 표현도 있고 잠시 일했던 곳이라는 표현도 있는데 왜….,3
26,…너는 항상 내 깊은 배려를 짓밟더라.,2
27, 남성 차별당했어!,2
28,탄핵해라 새누리는 정신을 차려라,2
29,왜! 또 라면 끓여줘?,3
30,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,0
31, 이건꿈에선   그냥좋기만했다,0
32,무슨 일이야?,2
33,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,0
34,울긴 왜 우세요?!! 돌아가시기 직전까지 여자 문제로 엄마 가슴에 못 박아 놓고! 울긴 왜 울어요! 왜!!,2
35,그냥 좀 가만히 있자. 어련히 알아서 안 올까?,3
36,내가 알아서 할게요,2
37, 인간적인 냄새를 맡게 해 주신 두 부부께 제가 배울 점이 정말 많아 너무 좋았네요.,0
38,스마트폰 꼭 봐야 편하다. 왜냐 스마트폰은 내 친구니까 스마트폰 하트,0
39,힘들고 아플 텐데 캐럿을 앞에서는 밝고 활기찬 모습 많이 보여줘서 고마워요.,1
